time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
4.53,-2.040798499,-2.019836604,1.982878268,-1.186085752,-1.866767004,-2.019893265,2.014002743,-1.186966139,0.174031495,-5.6661e-05,0.031124475,-0.000880387
4.56,-2.041089046,-2.01827722,2.002442576,-1.194560752,-1.866767431,-2.020290601,2.029105108,-1.19536053,0.174321616,-0.00201338,0.026662532,-0.000799778
4.6,-2.041445786,-2.016105382,2.034404009,-1.205905292,-1.866787188,-2.020799568,2.049247961,-1.206551792,0.174658598,-0.004694185,0.014843951,-0.0006465
4.63,-2.041694623,-2.014410801,2.049467919,-1.213706112,-1.866809543,-2.02115246,2.064359007,-1.214945952,0.17488508,-0.006741659,0.014891089,-0.001239841
4.66,-2.041934541,-2.0126731,2.058764214,-1.222096112,-1.866826276,-2.021477432,2.079472507,-1.223338233,0.175108264,-0.008804332,0.020708293,-0.001242121
4.7,-2.042215223,-2.010287939,2.077907089,-1.233774839,-1.866811525,-2.021856452,2.099630354,-1.234524469,0.175403698,-0.011568513,0.021723265,-0.00074963
4.73,-2.042374923,-2.008439868,2.093127738,-1.241701686,-1.866756509,-2.022098874,2.114748515,-1.242910088,0.175618413,-0.013659005,0.021620777,-0.001208402
4.76,-2.042499382,-2.006533432,2.109784888,-1.250101686,-1.866666417,-2.022307567,2.129866478,-1.25129384,0.175832965,-0.015774135,0.02008159,-0.001192154
4.8,-2.042613567,-2.003886041,2.140292364,-1.261673749,-1.866485044,-2.022519665,2.150023303,-1.262478336,0.176128523,-0.018633624,0.009730939,-0.000804588
4.83,-2.042664266,-2.001827338,2.156416728,-1.269427122,-1.866306929,-2.02263391,2.165140441,-1.270870415,0.176357337,-0.020806572,0.008723713,-0.001443293
4.86,-2.042685354,-1.999706737,2.175417983,-1.277904622,-1.866100833,-2.022720849,2.18025752,-1.279261059,0.176584521,-0.023014113,0.004839537,-0.001356437
4.9,-2.042687809,-1.996801734,2.188444281,-1.289177085,-1.865781673,-2.022788319,2.200411659,-1.290447077,0.176906136,-0.025986585,0.011967378,-0.001269993
4.93,-2.042663549,-1.994572253,2.203943184,-1.297448895,-1.865515287,-2.022799513,2.215527394,-1.29883924,0.177148261,-0.02822726,0.01158421,-0.001390346
4.96,-2.042607327,-1.992281027,2.216926901,-1.306113895,-1.865231722,-2.022783214,2.230641793,-1.307232758,0.177375604,-0.030502187,0.013714892,-0.001118863
5.0,-1.973318763,-1.998355727,2.224611771,-1.31771793,-1.864823982,-2.022720202,2.250795007,-1.318422791,0.108494781,-0.024364475,0.026183236,-0.000704861
5.03,-1.971390646,-1.995940165,2.23894922,-1.326861436,-1.864498433,-2.02264545,2.265908486,-1.326814404,0.106892213,-0.026705285,0.026959265,4.7032e-05
