time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
2.3,-1.980461663,-1.954869547,0.875538177,-0.555180421,-1.97399387,-1.981315572,0.887194339,-0.562973659,0.006467793,-0.026446025,0.011656162,-0.007793238
2.33,-1.977753775,-1.956980259,0.890629333,-0.564035237,-1.973297704,-1.982530963,0.902137521,-0.571366281,0.004456071,-0.025550704,0.011508188,-0.007331045
2.36,-1.975021169,-1.95912958,0.904537621,-0.572330237,-1.972585915,-1.983739518,0.917094177,-0.579759536,0.002435254,-0.024609939,0.012556555,-0.007429299
2.4,-1.971349421,-1.962077071,0.92789229,-0.583447278,-1.971601006,-1.985343614,0.937059538,-0.590948074,-0.000251585,-0.023266543,0.009167248,-0.007500796
2.43,-1.968574521,-1.964357072,0.948214353,-0.591373443,-1.970841446,-1.986538024,0.952048719,-0.599338757,-0.002266925,-0.022180953,0.003834367,-0.007965314
2.46,-1.965783167,-1.96669835,0.962783034,-0.599730943,-1.97007433,-1.987721597,0.967049863,-0.607730903,-0.004291163,-0.021023247,0.004266829,-0.00799996
2.5,-2.060272137,-2.129311212,0.982380099,-0.611547818,-1.969038904,-1.989280301,0.987068161,-0.618922249,0.091233233,0.140030911,0.004688061,-0.007374431
2.53,-2.059712849,-2.134907882,0.994553186,-0.619901794,-1.968246565,-1.990440641,1.002096897,-0.627314071,0.091466284,0.144467242,0.007543711,-0.007412278
2.56,-2.059136592,-2.140556567,1.008806764,-0.628109294,-1.967443857,-1.991595045,1.017137705,-0.635699684,0.091692736,0.148961523,0.008330941,-0.00759039
2.6,-2.058348431,-2.148198899,1.027525043,-0.638468575,-1.966365082,-1.993106642,1.037222273,-0.646873013,0.091983349,0.155092257,0.00969723,-0.008404438
2.63,-2.057728685,-2.154011756,1.041422323,-0.646345572,-1.965541769,-1.99418795,1.052298867,-0.655252793,0.092186916,0.159823806,0.010876544,-0.008907222
