time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
3.510000000,-2.015059261,-2.271500678,1.491806158,-0.903122478,-2.095829626,-1.826623951,1.488473057,-0.898832893,-0.080770364,0.444876727,-0.003333101,0.004289585
3.540000000,-2.015776004,-2.276644486,1.507115539,-0.912115939,-2.097235203,-1.824122221,1.503611698,-0.907227511,-0.081459199,0.452522265,-0.003503841,0.004888428
3.570000000,-2.016499984,-2.281869537,1.517974470,-0.920410939,-2.098604143,-1.821609373,1.518750365,-0.915616082,-0.082104159,0.460260164,0.000775895,0.004794857
3.610000000,-2.017487078,-2.288963268,1.538886728,-0.932125000,-2.100363529,-1.818232150,1.538939282,-0.926799434,-0.082876451,0.470731118,0.000052554,0.005325566
3.640000000,-2.018236042,-2.294357290,1.555347998,-0.939899793,-2.101624553,-1.815670136,1.554080012,-0.935189812,-0.083388511,0.478687153,-0.001267986,0.004709981
3.670000000,-2.018976618,-2.299815212,1.568138343,-0.948522293,-2.102828693,-1.813081995,1.569222340,-0.943576978,-0.083852075,0.486733217,0.001083997,0.004945315
3.710000000,-2.019985004,-2.307191267,1.594048740,-0.959747709,-2.104302369,-1.809571819,1.589416836,-0.954750629,-0.084317366,0.497619448,-0.004631905,0.004997080
3.740000000,-2.020754373,-2.312802461,1.610354856,-0.968278565,-2.105297606,-1.806882306,1.604563082,-0.963129993,-0.084543233,0.505920155,-0.005791773,0.005148572
3.770000000,-2.021526915,-2.318479941,1.623931913,-0.976746065,-2.106212203,-1.804146674,1.619708225,-0.971518708,-0.084685287,0.514333267,-0.004223687,0.005227357
3.810000000,-2.022566161,-2.326127490,1.634527073,-0.988574956,-2.107284615,-1.800421149,1.639898719,-0.982715715,-0.084718454,0.525706341,0.005371646,0.005859241
3.840000000,-2.023360654,-2.331944030,1.650005366,-0.997435742,-2.107981098,-1.797579246,1.655040093,-0.991106086,-0.084620444,0.534364784,0.005034726,0.006329656
3.870000000,-2.024174437,-2.337815347,1.666851316,-1.005775742,-2.108604306,-1.794705372,1.670179456,-0.999492118,-0.084429868,0.543109975,0.003328140,0.006283624
3.910000000,-2.025300138,-2.345719694,1.695715529,-1.017315844,-2.109313500,-1.790812818,1.690365052,-1.010683035,-0.084013361,0.554906876,-0.005350477,0.006632809
3.940000000,-2.026157803,-2.351712248,1.712321816,-1.024851132,-2.109759990,-1.787851950,1.705501890,-1.019082201,-0.083602187,0.563860298,-0.006819926,0.005768931
3.970000000,-2.027017212,-2.357775485,1.726045507,-1.033701132,-2.110145033,-1.784867597,1.720639281,-1.027477500,-0.083127822,0.572907888,-0.005406225,0.006223633
4.010000000,-1.999819688,-2.249798523,1.746182579,-1.044571459,-2.110550229,-1.780851253,1.740819608,-1.038661476,-0.110730541,0.468947270,-0.005362970,0.005909983
4.040000000,-2.000327002,-2.254467274,1.762465201,-1.052821733,-2.110781068,-1.777807751,1.755955490,-1.047052501,-0.110454066,0.476659523,-0.006509711,0.005769232
4.070000000,-2.000853226,-2.259210774,1.773249477,-1.061311733,-2.110962675,-1.774740579,1.771092007,-1.055448560,-0.110109449,0.484470195,-0.002157470,0.005863173
4.110000000,-2.001580328,-2.265635660,1.792272605,-1.071932079,-2.111116980,-1.770620247,1.791278662,-1.066644950,-0.109536653,0.495015414,-0.000993943,0.005287129
4.140000000,-2.002143257,-2.270520142,1.808098675,-1.079820269,-2.111175332,-1.767526363,1.806421226,-1.075036901,-0.109032075,0.502993780,-0.001677450,0.004783368
4.170000000,-2.002727478,-2.275447510,1.820722219,-1.088357769,-2.111205495,-1.764439752,1.821565268,-1.083422764,-0.108478017,0.511007757,0.000843049,0.004935005
4.210000000,-2.003526949,-2.282121912,1.841350701,-1.100379635,-2.111226172,-1.760346348,1.841762288,-1.094601261,-0.107699222,0.521775564,0.000411587,0.005778374
4.240000000,-2.004140948,-2.287207164,1.856211694,-1.108038557,-2.111245752,-1.757299495,1.856908161,-1.102984142,-0.107104804,0.529907669,0.000696468,0.005054414
