time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
5.01,-2.119636867,-2.028454871,2.240683113,-1.31970307,-1.958650552,-1.754464379,2.250915673,-1.318523938,0.160986315,0.273990492,0.01023256,0.001179131
5.04,-2.120266355,-2.028699052,2.256434521,-1.327865973,-1.956262829,-1.753927502,2.266039772,-1.326917508,0.164003526,0.27477155,0.009605251,0.000948466
5.07,-2.120984349,-2.028918938,2.279383397,-1.336113473,-1.95384885,-1.753433025,2.281167964,-1.335310069,0.167135499,0.275485913,0.001784567,0.000803404
5.11,-2.122046749,-2.029172734,2.301606029,-1.347574975,-1.950581488,-1.752855014,2.301353335,-1.346497347,0.17146526,0.27631772,-0.000252694,0.001077627
5.14,-2.122921232,-2.029327414,2.318757805,-1.355939674,-1.948115396,-1.752489278,2.316495722,-1.354886955,0.174805836,0.276838137,-0.002262083,0.001052719
5.17,-2.123847794,-2.029445449,2.340007449,-1.364219674,-1.945665429,-1.752175193,2.331645592,-1.363274686,0.178182365,0.277270255,-0.008361857,0.000944989
5.21,-2.125181815,-2.029559523,2.352058327,-1.375407002,-1.942485634,-1.751854823,2.351864166,-1.374454852,0.182696181,0.277704699,-0.000194161,0.00095215
5.24,-2.126269146,-2.029618017,2.368590703,-1.383906817,-1.940199173,-1.75169562,2.367030934,-1.382836574,0.186069974,0.277922397,-0.001559769,0.001070243
5.27,-2.127439812,-2.029658562,2.395329907,-1.392471817,-1.937992424,-1.751599344,2.38219764,-1.3912237,0.189447388,0.278059218,-0.013132266,0.001248118
5.31,-2.129109616,-2.029674304,2.414634826,-1.404140524,-1.935193528,-1.751580804,2.402418978,-1.40242081,0.193916087,0.2780935,-0.012215847,0.001719714
5.34,-2.130445133,-2.029647344,2.430921531,-1.41304194,-1.933191782,-1.751638443,2.417583536,-1.410815375,0.197253351,0.278008901,-0.013337995,0.002226565
5.37,-2.131848423,-2.029603685,2.436017379,-1.42129694,-1.931251799,-1.751744523,2.432745443,-1.419205424,0.200596624,0.277859162,-0.003271936,0.002091516
5.41,-2.133835124,-2.029511288,2.4586148,-1.432155938,-1.928761404,-1.751976288,2.452958852,-1.430395335,0.20507372,0.277535,-0.005655948,0.001760603
5.43,-2.135414911,-2.029414892,2.47276869,-1.441085171,-1.927549831,-1.752128256,2.463063093,-1.435992319,0.20786508,0.277286636,-0.009705597,0.005092852
5.47,-2.137067916,-2.029287071,2.489050358,-1.449427671,-1.925185083,-1.75249475,2.483269601,-1.44718415,0.211882833,0.276792321,-0.005780757,0.002243521
