time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
2.97,-1.808297073,-1.700010946,1.214987672,-0.76146371,-2.036952217,-2.18636861,1.217587128,-0.747779746,-0.228655144,-0.486357664,0.002599456,0.013683964
3.01,-1.864389923,-1.772169368,1.232957855,-0.773047766,-2.038361826,-2.18931642,1.237787322,-0.758969839,-0.173971903,-0.417147052,0.004829467,0.014077926
3.03,-1.865031397,-1.768878636,1.246880524,-0.780317727,-2.039083042,-2.190783623,1.24789142,-0.764564602,-0.174051644,-0.421904988,0.001010896,0.015753125
3.07,-1.865667344,-1.765513589,1.261226141,-0.789010227,-2.040556587,-2.193714477,1.268104072,-0.775754431,-0.174889243,-0.428200889,0.006877931,0.013255796
3.11,-1.866514411,-1.760922375,1.2862438,-0.800601998,-2.042082697,-2.196633584,1.288327783,-0.786941746,-0.175568286,-0.435711209,0.002083983,0.013660252
3.13,-1.867146479,-1.757415626,1.289758269,-0.808618596,-2.042866458,-2.198081282,1.298442008,-0.792533621,-0.175719979,-0.440665656,0.008683739,0.016084976
3.17,-1.86777075,-1.753843939,1.303551979,-0.817436096,-2.044456321,-2.200939909,1.318674548,-0.80371048,-0.176685571,-0.447095971,0.015122569,0.013725617
3.21,-1.868591536,-1.748965393,1.325934437,-0.829048505,-2.04604028,-2.203735372,1.338915086,-0.814882468,-0.177448744,-0.454769978,0.01298065,0.014166036
3.23,-1.869184463,-1.745222303,1.343197218,-0.83752406,-2.046823083,-2.205103113,1.34903584,-0.820467059,-0.17763862,-0.45988081,0.005838623,0.017057
3.27,-1.869775196,-1.741408176,1.35735405,-0.84617406,-2.048372827,-2.207768445,1.369281198,-0.831639665,-0.178597631,-0.466360269,0.011927148,0.014534395
3.31,-1.870547647,-1.736214896,1.376493397,-0.858481423,-2.049905628,-2.210346438,1.389526967,-0.842824268,-0.179357982,-0.474131542,0.01303357,0.015657155
3.34,-1.871127237,-1.732260768,1.390583568,-0.865580932,-2.051043758,-2.212235951,1.404713758,-0.851212932,-0.179916521,-0.479975183,0.01413019,0.014368
3.37,-1.871699685,-1.728248309,1.400424496,-0.873940932,-2.052177335,-2.21410032,1.419899176,-0.859600587,-0.18047765,-0.485852012,0.01947468,0.014340345
3.38,-1.872461204,-1.722788986,1.419165036,-0.885551293,-2.052555884,-2.214713565,1.424961422,-0.862396862,-0.18009468,-0.49192458,0.005796386,0.023154431
3.44,-1.873013041,-1.71863053,1.433826085,-0.892656657,-2.054847486,-2.218340995,1.455334181,-0.87917607,-0.181834445,-0.499710465,0.021508096,0.013480587
3.47,-1.873552897,-1.714406466,1.461640462,-0.901309157,-2.056007778,-2.220126804,1.470520868,-0.887565489,-0.182454881,-0.505720339,0.008880406,0.013743667
3.51,-1.876965167,-1.764714651,1.481159977,-0.911497305,-2.057568937,-2.222493319,1.490768624,-0.898753596,-0.180603771,-0.457778668,0.009608646,0.012743708
3.54,-1.877536694,-1.761300758,1.496186697,-0.918603777,-2.058756879,-2.224256598,1.505955097,-0.907145867,-0.181220185,-0.46295584,0.0097684,0.011457909
3.57,-1.878090259,-1.757832178,1.516059931,-0.927253777,-2.059961838,-2.226009902,1.521142264,-0.915538718,-0.181871578,-0.468177724,0.005082333,0.011715058
3.61,-1.878821563,-1.753104301,1.535615243,-0.938627995,-2.061597379,-2.228336933,1.541393646,-0.926729952,-0.182775815,-0.475232632,0.005778403,0.011898043
3.64,-1.879357157,-1.749480988,1.550463527,-0.946676894,-2.062839524,-2.230078455,1.556581534,-0.93512588,-0.183482366,-0.480597467,0.006118007,0.011551014
3.67,-1.879874639,-1.745780742,1.571423278,-0.955379394,-2.06409127,-2.231812081,1.571769078,-0.943524635,-0.184216631,-0.48603134,0.0003458,0.011854759
3.71,-1.88052371,-1.740748943,1.587441529,-0.967337146,-2.065776006,-2.234095124,1.592020718,-0.954723004,-0.185252297,-0.493346181,0.00457919,0.012614143
3.74,-1.880986906,-1.736905667,1.602169973,-0.975940862,-2.067044218,-2.23578683,1.607209562,-0.963121369,-0.186057312,-0.498881163,0.005039589,0.012819492
3.77,-1.881439279,-1.733004835,1.6189554,-0.984733362,-2.068310568,-2.237469926,1.622400427,-0.971519471,-0.186871289,-0.504465092,0.003445027,0.01321389
