time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
2.16,-2.115813037,-2.068557891,0.838315358,-0.509924299,-1.944289227,-2.025156678,0.828072562,-0.523703487,0.171523809,0.043401213,-0.010242797,-0.013779188
2.2,-2.115088623,-2.073408932,0.859178515,-0.520468914,-1.941591785,-2.02499605,0.848403233,-0.53486759,0.173496838,0.048412883,-0.010775282,-0.014398676
2.23,-2.114545435,-2.077119363,0.873100239,-0.528240122,-1.939596699,-2.024914845,0.863681026,-0.543235984,0.174948736,0.052204517,-0.009419213,-0.014995862
2.26,-2.114002178,-2.080895812,0.889151474,-0.536090122,-1.937606918,-2.024875689,0.878979618,-0.551620318,0.176395261,0.056020123,-0.010171856,-0.015530196
2.3,-2.113249615,-2.086040036,0.908449649,-0.547154268,-1.934977876,-2.024886602,0.89940742,-0.562817228,0.178271739,0.061153434,-0.009042229,-0.01566296
2.33,-2.112676679,-2.089978816,0.921496586,-0.556015953,-1.933050939,-2.024915274,0.914755059,-0.571202785,0.17962574,0.065063542,-0.006741527,-0.015186832
2.36,-2.112084685,-2.093985567,0.937424403,-0.564243453,-1.931152453,-2.024953638,0.930113605,-0.579583766,0.180932232,0.069031929,-0.007310798,-0.015340313
2.4,-2.111303729,-2.099435687,0.947837207,-0.576164457,-1.928632791,-2.025035367,0.950626992,-0.590767968,0.182670938,0.074400319,0.002789784,-0.014603511
2.43,-2.110708143,-2.103587478,0.962767963,-0.584110984,-1.92674571,-2.02511446,0.966025245,-0.599159034,0.183962432,0.078473018,0.003257283,-0.01504805
2.46,-2.110114803,-2.107802158,0.978151686,-0.592423484,-1.924878872,-2.025189717,0.981442682,-0.607548217,0.185235931,0.082612442,0.003290996,-0.015124733
2.5,-2.031841589,-2.053364875,1.002921844,-0.603007083,-1.922438839,-2.025268213,1.002015124,-0.618733831,0.10940275,0.028096662,-0.00090672,-0.015726748
2.53,-2.030368032,-2.056970194,1.019463613,-0.611194894,-1.920620052,-2.025324049,1.017466131,-0.627125483,0.10974798,0.031646145,-0.001997482,-0.015930589
2.56,-2.028886261,-2.06063619,1.035393206,-0.619552394,-1.918797773,-2.025383684,1.032925015,-0.635522282,0.110088487,0.035252507,-0.002468191,-0.015969888
2.6,-2.026903966,-2.065629485,1.062962219,-0.630481353,-1.916390229,-2.02545105,1.053559867,-0.64672176,0.110513737,0.040178436,-0.009402351,-0.016240407
2.62,-2.025431494,-2.069441959,1.070527471,-0.638978821,-1.915211382,-2.025474829,1.063884061,-0.652320295,0.110220111,0.04396713,-0.00664341,-0.013341474
2.66,-2.0239705,-2.073309408,1.086391597,-0.647401321,-1.912905963,-2.025530482,1.084542823,-0.663514583,0.111064538,0.047778927,-0.001848774,-0.016113262
2.7,-2.022015973,-2.078572523,1.102504416,-0.658182672,-1.910658488,-2.025651545,1.105221944,-0.674736166,0.111357486,0.052920978,0.002717528,-0.016553494
2.73,-2.020532276,-2.082607708,1.121622328,-0.667598279,-1.909034343,-2.025793252,1.120739828,-0.683166321,0.111497933,0.056814456,-0.0008825,-0.015568042
2.76,-2.019059509,-2.086717502,1.137563099,-0.675795779,-1.907475805,-2.025957997,1.136268755,-0.691576356,0.111583704,0.060759506,-0.001294345,-0.015780577
2.8,-2.017118955,-2.092297669,1.158256701,-0.686535251,-1.905511067,-2.026214441,1.156979615,-0.702755828,0.111607888,0.066083228,-0.001277085,-0.016220577
2.82,-2.015677448,-2.096561014,1.17065975,-0.694069776,-1.904558961,-2.026363887,1.167344831,-0.708353065,0.111118487,0.070197128,-0.003314919,-0.014283288
2.86,-2.014246852,-2.100913095,1.186451678,-0.702202276,-1.90270053,-2.026700811,1.18807512,-0.719566901,0.111546322,0.074212284,0.001623442,-0.017364625
2.9,-2.012334059,-2.106823078,1.208722261,-0.713644338,-1.900930713,-2.027044326,1.208823871,-0.730767644,0.111403347,0.079778752,0.000101609,-0.017123306
2.93,-2.010918091,-2.111343373,1.225151803,-0.721176806,-1.899670807,-2.027287213,1.224386365,-0.739156862,0.111247283,0.08405616,-0.000765439,-0.017980056
2.96,-2.009525831,-2.115928309,1.237720564,-0.729164306,-1.898442482,-2.027528328,1.239958575,-0.747549001,0.111083349,0.088399982,0.002238011,-0.018384695
2.97,-2.076152169,-2.124053987,1.253998785,-0.739666662,-1.898039413,-2.027610406,1.245150535,-0.750348428,0.178112757,0.09644358,-0.00884825,-0.010681766
3.03,-2.07567376,-2.128792958,1.26949647,-0.748223223,-1.89568282,-2.028084111,1.276307786,-0.767144083,0.17999094,0.100708847,0.006811316,-0.01892086
3.06,-2.075213261,-2.13359064,1.277698718,-0.756403223,-1.894568237,-2.028282844,1.291893933,-0.775539278,0.180645024,0.105307796,0.014195215,-0.019136055
