time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
3.61,-2.27128828,-2.146661826,1.562799313,-0.922768806,-1.83980956,-1.924630056,1.566882345,-0.926229119,0.43147872,0.222031769,0.004083032,-0.003460313
3.64,-2.276530499,-2.148506873,1.579308337,-0.93135466,-1.837843298,-1.922858701,1.582375462,-0.934621565,0.438687201,0.225648172,0.003067125,-0.003266904
3.67,-2.281843516,-2.150348911,1.59040777,-0.93957466,-1.835885528,-1.921060122,1.597864017,-0.94302235,0.445957988,0.22928879,0.007456247,-0.00344769
3.71,-2.289011795,-2.152794225,1.611071214,-0.950225161,-1.833287411,-1.918652277,1.61852093,-0.954222164,0.455724384,0.234141948,0.007449716,-0.003997003
3.74,-2.29446582,-2.154639485,1.626046835,-0.958434229,-1.831353514,-1.916850055,1.634009844,-0.962623078,0.463112306,0.23778943,0.007963009,-0.004188849
3.77,-2.300004773,-2.156493171,1.638375126,-0.966771729,-1.829440282,-1.915037513,1.649503783,-0.971024602,0.470564491,0.241455658,0.011128657,-0.004252874
3.81,-2.30749933,-2.15899416,1.662434325,-0.97817636,-1.826926906,-1.912587624,1.670157533,-0.982224438,0.480572425,0.246406536,0.007723208,-0.004048078
3.84,-2.313201853,-2.160857197,1.677837902,-0.985810907,-1.825047808,-1.910738696,1.685651891,-0.990623191,0.488154045,0.250118501,0.007813989,-0.004812284
3.87,-2.318968577,-2.162732542,1.691182823,-0.994443407,-1.823160183,-1.908887236,1.701143612,-0.999016441,0.495808394,0.253845305,0.009960789,-0.004573034
3.91,-2.326752536,-2.16525807,1.708801367,-1.005633832,-1.820629185,-1.906388898,1.721800974,-1.010202835,0.506123351,0.258869172,0.012999607,-0.004569003
3.94,-2.332659995,-2.167179997,1.724664543,-1.013942962,-1.818723165,-1.904472015,1.737291851,-1.018604264,0.51393683,0.262707982,0.012627309,-0.004661302
3.97,-2.33865019,-2.169102923,1.731921638,-1.022242962,-1.816802417,-1.902529597,1.752781469,-1.027010504,0.521847773,0.266573326,0.020859831,-0.004767542
4.01,-2.190139212,-2.148566998,1.758801194,-1.033338207,-1.81419188,-1.899915798,1.77343606,-1.038200383,0.375947333,0.248651201,0.014634866,-0.004862176
4.04,-2.194198807,-2.150238296,1.774905907,-1.041934324,-1.812194903,-1.897929169,1.78892449,-1.046583672,0.382003904,0.252309127,0.014018584,-0.004649347
4.07,-2.198335598,-2.151912836,1.793229479,-1.050136824,-1.810174482,-1.895907066,1.804419064,-1.054979936,0.388161115,0.25600577,0.011189585,-0.004843112
4.08,-2.203955516,-2.154152724,1.812284959,-1.061618258,-1.809493003,-1.895220566,1.809584465,-1.057782475,0.394462513,0.258932159,-0.002700494,0.003835784
4.14,-2.208235297,-2.15584242,1.828369581,-1.070390687,-1.80535021,-1.891070168,1.840587398,-1.074588643,0.402885086,0.264772252,0.012217817,-0.004197957
4.17,-2.212563824,-2.157536312,1.835365889,-1.078970687,-1.80326214,-1.888999175,1.856089992,-1.08297617,0.409301683,0.268537137,0.020724103,-0.004005484
4.21,-2.21842902,-2.159788226,1.861767471,-1.090106414,-1.800532503,-1.88625091,1.876769241,-1.094155396,0.417896517,0.273537315,0.01500177,-0.004048982
