time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
2.91,-1.898766378,-1.841104804,1.200413377,-0.739363431,-1.913749518,-2.096957639,1.201222708,-0.730934142,-0.014983139,-0.255852836,0.000809332,0.008429288
2.93,-1.8941735,-1.837940201,1.218638599,-0.747972833,-1.913226968,-2.09813081,1.211462778,-0.736523234,-0.019053468,-0.260190609,-0.00717582,0.011449599
2.97,-1.889521424,-1.834755401,1.233936831,-0.756405333,-1.912276986,-2.10051283,1.231949968,-0.747697751,-0.022755562,-0.265757429,-0.001986863,0.008707582
3.01,-1.948913166,-1.888997095,1.250141276,-0.767393748,-1.91143434,-2.102957422,1.252444321,-0.758904196,0.037478826,-0.213960328,0.002303044,0.008489552
3.04,-1.944869372,-1.886454496,1.266131587,-0.776687503,-1.910885725,-2.10482298,1.267820242,-0.767312198,0.033983647,-0.218368484,0.001688655,0.009375304
3.07,-1.94074806,-1.883902394,1.277700017,-0.785620003,-1.910408161,-2.106700889,1.283201983,-0.775705215,0.030339899,-0.222798496,0.005501966,0.009914788
3.11,-1.935165905,-1.880458126,1.303709689,-0.79714863,-1.909891437,-2.109229304,1.303718846,-0.786885362,0.025274468,-0.228771178,9.157e-06,0.010263268
3.14,-1.930897539,-1.877855002,1.319532502,-0.804758445,-1.909568791,-2.111146156,1.319112453,-0.79528548,0.021328748,-0.233291154,-0.000420049,0.009472964
3.17,-1.926559399,-1.875245354,1.336753521,-0.813163445,-1.909284038,-2.113063102,1.334506079,-0.803694761,0.017275361,-0.237817748,-0.002247442,0.009468683
3.21,-1.92068414,-1.871767732,1.346859207,-0.824847558,-1.908971138,-2.115573787,1.355040565,-0.814901326,0.011713002,-0.243806054,0.008181358,0.009946232
3.24,-1.916204724,-1.869155242,1.361104766,-0.833553419,-1.908773629,-2.117407951,1.370440996,-0.823306846,0.007431095,-0.248252708,0.00933623,0.010246572
3.27,-1.911648505,-1.866531327,1.378791482,-0.842123419,-1.908589194,-2.119214785,1.38584809,-0.831712918,0.003059311,-0.252683458,0.007056608,0.010410501
3.31,-1.905467714,-1.863035571,1.406115243,-0.854853568,-1.90836455,-2.121582126,1.406390493,-0.842914362,-0.002896836,-0.258546555,0.00027525,0.011939205
3.34,-1.900744863,-1.860415277,1.421686831,-0.862757216,-1.90823254,-2.123315514,1.42180432,-0.851313279,-0.007487677,-0.262900237,0.000117489,0.011443937
3.37,-1.895953742,-1.857778524,1.438428748,-0.871407216,-1.908137197,-2.125015806,1.437217032,-0.859708973,-0.012183455,-0.267237282,-0.001211716,0.011698243
3.41,-1.889455008,-1.854245287,1.458891596,-0.882263524,-1.908069736,-2.127246163,1.45777356,-0.870900266,-0.018614728,-0.273000876,-0.001118035,0.011363258
3.44,-1.884496518,-1.851584776,1.473568949,-0.890611594,-1.908058534,-2.128908584,1.473191115,-0.87930067,-0.023562017,-0.277323808,-0.000377834,0.011310924
3.47,-1.879470841,-1.848924156,1.482277778,-0.898714094,-1.908085036,-2.130558439,1.488610637,-0.887702977,-0.028614195,-0.281634283,0.006332859,0.011011116
3.51,-1.966828658,-1.822833525,1.511159934,-0.910872537,-1.908209685,-2.132719532,1.509172781,-0.898892951,0.058618973,-0.309886007,-0.001987154,0.011979585
3.54,-1.962797713,-1.81989213,1.525887475,-0.919058585,-1.908367522,-2.134321115,1.524594445,-0.907280063,0.054430191,-0.314428985,-0.00129303,0.011778523
3.57,-1.958698375,-1.816956638,1.536550157,-0.927383585,-1.908564586,-2.135922283,1.54002004,-0.915675159,0.050133788,-0.318965645,0.003469882,0.011708426
3.61,-1.953109823,-1.813045352,1.555631097,-0.937608033,-1.908903169,-2.138053821,1.560587786,-0.926877225,0.044206654,-0.325008468,0.004956689,0.010730808
3.64,-1.948835522,-1.8101086,1.570307336,-0.945762013,-1.909220728,-2.139629227,1.576017258,-0.935270873,0.039614794,-0.329520626,0.005709922,0.010491139
3.67,-1.944498707,-1.807146046,1.578413945,-0.953779513,-1.909576122,-2.141182331,1.591443522,-0.943655917,0.034922585,-0.334036285,0.013029577,0.010123596
3.71,-1.938610651,-1.80319233,1.59545974,-0.966170235,-1.910084887,-2.14322436,1.612018314,-0.954837786,0.028525764,-0.34003203,0.016558574,0.011332448
3.74,-1.934122202,-1.800226569,1.609643132,-0.975580987,-1.910479553,-2.144733194,1.627446596,-0.963224401,0.023642649,-0.344506625,0.017803464,0.012356586
3.77,-1.929557246,-1.797246621,1.628671296,-0.984095987,-1.910890348,-2.146213308,1.64287942,-0.971609795,0.018666898,-0.348966687,0.014208124,0.012486192
3.81,-1.923391343,-1.793257859,1.6547742,-0.994406858,-1.911478157,-2.148127775,1.663453133,-0.982791605,0.011913186,-0.354869916,0.008678933,0.011615253
3.84,-1.918684068,-1.790267361,1.669548889,-1.003243221,-1.911943791,-2.149540488,1.678887087,-0.9911793,0.006740277,-0.359273128,0.009338198,0.012063921
3.87,-1.913900073,-1.78728687,1.685936159,-1.011543221,-1.912425451,-2.150948978,1.694319391,-0.999571578,0.001474622,-0.363662108,0.008383231,0.011971643
3.91,-1.90740295,-1.783331894,1.706415623,-1.021811758,-1.913114161,-2.15280945,1.714897146,-1.010765486,-0.00571121,-0.369477556,0.008481523,0.011046272
3.94,-1.902444054,-1.780372254,1.721116147,-1.029169043,-1.913680305,-2.154180347,1.730329953,-1.019153178,-0.011236251,-0.373808094,0.009213806,0.010015865
3.97,-1.897416389,-1.777414328,1.737103531,-1.037449043,-1.914281306,-2.155542084,1.745761919,-1.02753737,-0.016864917,-0.378127756,0.008658388,0.009911673
4.01,-1.877402165,-1.920875665,1.762035489,-1.047274775,-1.915136886,-2.157368894,1.766341409,-1.038730004,-0.037734721,-0.236493229,0.004305921,0.008544771
4.04,-1.872039009,-1.919774461,1.777409545,-1.055010241,-1.915825272,-2.158746578,1.781774262,-1.047131931,-0.043786264,-0.238972117,0.004364716,0.007878311
4.07,-1.866598127,-1.918674805,1.794808153,-1.063482741,-1.916557283,-2.160118314,1.797210069,-1.055526241,-0.049959156,-0.241443509,0.002401915,0.0079565
4.11,-1.859229614,-1.917194182,1.821017124,-1.074455771,-1.917615021,-2.161935674,1.81778628,-1.066708063,-0.058385408,-0.244741492,-0.003230844,0.007747708
4.14,-1.853626906,-1.916096312,1.836951665,-1.082459285,-1.918456985,-2.16329956,1.833217673,-1.075101249,-0.064830079,-0.247203248,-0.003733992,0.007358036
4.17,-1.847947732,-1.914992562,1.852441455,-1.090976785,-1.919327979,-2.164658184,1.848644125,-1.083502592,-0.071380247,-0.249665622,-0.00379733,0.007474193
4.21,-1.840254764,-1.913525931,1.867566109,-1.101591038,-1.920540363,-2.166427628,1.869215352,-1.094700424,-0.080285598,-0.252901697,0.001649243,0.006890614
4.24,-1.834402673,-1.912443485,1.882779656,-1.110262631,-1.921481144,-2.167715348,1.884638932,-1.103095884,-0.087078471,-0.255271863,0.001859277,0.007166748
4.27,-1.828477545,-1.911360124,1.899401497,-1.118537631,-1.922436946,-2.168986354,1.900065731,-1.111493387,-0.0939594,-0.25762623,0.000664234,0.007044244
