time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
2.110000000,-1.588727110,-1.961032736,0.797585465,-0.504698381,-2.055385900,-1.965970103,0.791313620,-0.506589099,-0.466658790,-0.004937367,-0.006271844,-0.001890718
2.140000000,-1.586759644,-1.961705879,0.808365193,-0.511603554,-2.057956789,-1.965105164,0.806240921,-0.514970145,-0.471197145,-0.003399285,-0.002124272,-0.003366591
2.170000000,-1.584846893,-1.962396818,0.822581427,-0.520143554,-2.060587547,-1.964289625,0.821187973,-0.523348278,-0.475740654,-0.001892806,-0.001393453,-0.003204724
2.210000000,-1.582381987,-1.963359439,0.850740247,-0.530991566,-2.064221704,-1.963347049,0.841156496,-0.534533158,-0.481839717,0.000012390,-0.009583751,-0.003541592
2.240000000,-1.580591990,-1.964105034,0.859119011,-0.539690554,-2.067052943,-1.962775818,0.856144969,-0.542942733,-0.486460953,0.001329216,-0.002974041,-0.003252179
2.270000000,-1.578847121,-1.964878460,0.873388144,-0.548238054,-2.069967127,-1.962303146,0.871141529,-0.551353825,-0.491120006,0.002575314,-0.002246616,-0.003115771
2.310000000,-1.576591512,-1.965928991,0.897257259,-0.560111460,-2.074002046,-1.961835520,0.891150198,-0.562540502,-0.497410533,0.004093470,-0.006107061,-0.002429041
2.340000000,-1.574952997,-1.966747889,0.913343212,-0.567117900,-2.077122351,-1.961590600,0.906166884,-0.570926781,-0.502169353,0.005157288,-0.007176328,-0.003808881
2.370000000,-1.573352438,-1.967604299,0.927932817,-0.575365400,-2.080298141,-1.961412115,0.921189287,-0.579323327,-0.506945703,0.006192184,-0.006743529,-0.003957927
2.410000000,-1.571264930,-1.968799244,0.946041974,-0.586004194,-2.084624806,-1.961271415,0.941229223,-0.590522912,-0.513359876,0.007527829,-0.004812750,-0.004518718
2.440000000,-1.569733465,-1.969715832,0.955388943,-0.593396494,-2.087935762,-1.961219288,0.956267173,-0.598913475,-0.518202297,0.008496544,0.000878229,-0.005516981
2.470000000,-1.568247815,-1.970645890,0.969403916,-0.602013994,-2.091287895,-1.961199347,0.971309454,-0.607301878,-0.523040080,0.009446543,0.001905538,-0.005287884
2.510000000,-1.623440665,-1.973737488,0.990184836,-0.613375822,-2.095815121,-1.961227084,0.991376984,-0.618494464,-0.472374456,0.012510404,0.001192147,-0.005118642
2.540000000,-1.622750504,-1.974786694,1.001140564,-0.621808003,-2.099247616,-1.961280465,1.006433095,-0.626891818,-0.476497112,0.013506228,0.005292531,-0.005083815
2.570000000,-1.622107057,-1.975845852,1.014944389,-0.629943003,-2.102708466,-1.961349432,1.021495939,-0.635284097,-0.480601409,0.014496420,0.006551551,-0.005341094
2.610000000,-1.621296107,-1.977253374,1.027709394,-0.641149974,-2.107369022,-1.961459976,1.041587688,-0.646468328,-0.486072915,0.015793398,0.013878295,-0.005318354
2.640000000,-1.620745026,-1.978287503,1.040513761,-0.649713976,-2.110881907,-1.961552306,1.056665462,-0.654857935,-0.490136881,0.016735197,0.016151701,-0.005143959
2.670000000,-1.620236127,-1.979321390,1.053732906,-0.658008976,-2.114397039,-1.961645381,1.071747571,-0.663251263,-0.494160912,0.017676008,0.018014664,-0.005242287
2.710000000,-1.619623108,-1.980753178,1.078632293,-0.668989078,-2.119081828,-1.961749467,1.091868207,-0.674444491,-0.499458720,0.019003711,0.013235914,-0.005455413
2.740000000,-1.619208023,-1.981853045,1.090938682,-0.677723997,-2.122590621,-1.961798675,1.106964427,-0.682841868,-0.503382598,0.020054370,0.016025745,-0.005117871
2.770000000,-1.618836803,-1.982941723,1.104401155,-0.686086497,-2.126089599,-1.961826383,1.122065070,-0.691240954,-0.507252796,0.021115340,0.017663915,-0.005154458
2.810000000,-1.618392619,-1.984386141,1.130138403,-0.695751271,-2.130726100,-1.961830000,1.142207568,-0.702436454,-0.512333481,0.022556141,0.012069165,-0.006685183
2.840000000,-1.618090942,-1.985474653,1.145382975,-0.703921866,-2.134184159,-1.961806974,1.157319463,-0.710830374,-0.516093217,0.023667679,0.011936489,-0.006908508
2.870000000,-1.617823699,-1.986558913,1.159333990,-0.712081866,-2.137633303,-1.961762498,1.172436092,-0.719225336,-0.519809604,0.024796415,0.013102102,-0.007143470
2.910000000,-1.617534105,-1.988025331,1.172811613,-0.723537565,-2.142215022,-1.961667540,1.192595877,-0.730420037,-0.524680917,0.026357792,0.019784263,-0.006882472
2.930000000,-1.617371725,-1.989126512,1.194535322,-0.733440598,-2.144495304,-1.961609688,1.202679525,-0.736016486,-0.527123579,0.027516824,0.008144202,-0.002575888
2.970000000,-1.617249153,-1.990235331,1.208591154,-0.741738098,-2.149032737,-1.961477029,1.222848855,-0.747207490,-0.531783584,0.028758302,0.014257701,-0.005469392
3.010000000,-1.608105471,-1.985133969,1.222806070,-0.753331583,-2.153549034,-1.961315205,1.243026099,-0.758399323,-0.545443562,0.023818764,0.020220029,-0.005067740
