time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
3.440000000,-1.902414938,-2.119427189,1.465483594,-0.882280375,-1.931171274,-2.164742052,1.471477420,-0.879318887,-0.028756336,-0.045314862,0.005993826,0.002961488
3.470000000,-1.897839368,-2.123247121,1.477111748,-0.890625375,-1.930582986,-2.165463234,1.486781183,-0.887707911,-0.032743618,-0.042216112,0.009669435,0.002917464
3.510000000,-1.953974155,-2.121117568,1.502624650,-0.901689091,-1.929836798,-2.166305737,1.507182988,-0.898899663,0.024137357,-0.045188169,0.004558338,0.002789428
3.540000000,-1.950758642,-2.124082523,1.518903276,-0.910086683,-1.929312622,-2.166852284,1.522478502,-0.907295684,0.021446020,-0.042769761,0.003575226,0.002791000
3.570000000,-1.947480258,-2.127056180,1.534569420,-0.918564183,-1.928813202,-2.167345628,1.537773697,-0.915691883,0.018667056,-0.040289448,0.003204277,0.002872300
3.610000000,-1.943008954,-2.131028775,1.553522159,-0.928683830,-1.928196658,-2.167910854,1.558161188,-0.926884349,0.014812296,-0.036882079,0.004639029,0.001799481
3.640000000,-1.939583466,-2.134018527,1.569476877,-0.937282714,-1.927777708,-2.168254949,1.573450010,-0.935280717,0.011805758,-0.034236422,0.003973132,0.002001996
3.670000000,-1.936111085,-2.137016276,1.583573177,-0.945695214,-1.927388672,-2.168535130,1.588734342,-0.943675624,0.008722412,-0.031518853,0.005161165,0.002019590
3.710000000,-1.931395236,-2.141027803,1.594827400,-0.957214321,-1.926908457,-2.168794763,1.609110620,-0.954864852,0.004486778,-0.027766961,0.014283220,0.002349468
3.740000000,-1.927797536,-2.144064317,1.610606508,-0.966048746,-1.926568904,-2.168906122,1.624387348,-0.963252017,0.001228633,-0.024841805,0.013780840,0.002796729
3.770000000,-1.924130353,-2.147118075,1.627976166,-0.974703746,-1.926247984,-2.168951987,1.639662154,-0.971638424,-0.002117631,-0.021833911,0.011685989,0.003065322
3.810000000,-1.919155322,-2.151212314,1.650848040,-0.985828853,-1.925865533,-2.168886655,1.660023090,-0.982826413,-0.006710211,-0.017674341,0.009175050,0.003002440
3.840000000,-1.915357111,-2.154297884,1.667007239,-0.993883320,-1.925615033,-2.168751694,1.675290380,-0.991219132,-0.010257922,-0.014453810,0.008283141,0.002664188
3.870000000,-1.911502256,-2.157417209,1.674806917,-1.002290820,-1.925390825,-2.168562730,1.690555714,-0.999610947,-0.013888569,-0.011145521,0.015748797,0.002679873
3.910000000,-1.906270145,-2.161623558,1.694856008,-1.013824774,-1.925149257,-2.168211576,1.710903480,-1.010800651,-0.018879113,-0.006588018,0.016047472,0.003024123
3.940000000,-1.902295404,-2.164807792,1.710718097,-1.022832516,-1.925021962,-2.167866786,1.726162208,-1.019193646,-0.022726558,-0.003058994,0.015444111,0.003638870
3.970000000,-1.898259956,-2.168011183,1.727406080,-1.030995016,-1.924935949,-2.167464594,1.741416740,-1.027585940,-0.026675993,0.000546589,0.014010661,0.003409076
4.010000000,-1.997052665,-1.992773923,1.749087518,-1.041812722,-1.924892922,-2.166837635,1.761754871,-1.038776415,0.072159743,-0.174063712,0.012667353,0.003036307
4.040000000,-1.995171310,-1.991692138,1.765324318,-1.050195668,-1.924916077,-2.166302562,1.777003717,-1.047170995,0.070255233,-0.174610424,0.011679399,0.003024672
4.070000000,-1.993246550,-1.990628635,1.791436415,-1.058688168,-1.924984963,-2.165714516,1.792254581,-1.055563512,0.068261587,-0.175085880,0.000818166,0.003124656
4.110000000,-1.990618392,-1.989234701,1.808890469,-1.070286617,-1.925163308,-2.164833085,1.812590268,-1.066746370,0.065455084,-0.175598384,0.003699799,0.003540247
4.140000000,-1.988589829,-1.988213934,1.825929608,-1.079669955,-1.925350787,-2.164119014,1.827849541,-1.075132899,0.063239042,-0.175905079,0.001919934,0.004537056
4.170000000,-1.986512825,-1.987213121,1.838798492,-1.088274955,-1.925569548,-2.163378404,1.843111208,-1.083523251,0.060943276,-0.176165283,0.004312716,0.004751704
4.210000000,-1.983674171,-1.985928212,1.861339353,-1.098761047,-1.925919563,-2.162334728,1.863465434,-1.094714274,0.057754608,-0.176406515,0.002126081,0.004046773
4.240000000,-1.981477159,-1.984990847,1.876298477,-1.107686558,-1.926231571,-2.161495530,1.878738386,-1.103104617,0.055245588,-0.176504683,0.002439909,0.004581941
4.270000000,-1.979223450,-1.984072913,1.885404884,-1.116341558,-1.926577390,-2.160619017,1.894012999,-1.111493539,0.052646060,-0.176546103,0.008608115,0.004848019
4.310000000,-1.976116826,-1.982898960,1.908126564,-1.127249947,-1.927088970,-2.159406697,1.914390240,-1.122683178,0.049027857,-0.176507737,0.006263677,0.004566769
4.340000000,-1.973707076,-1.982048094,1.923933696,-1.136051824,-1.927509750,-2.158468860,1.929674905,-1.131078949,0.046197327,-0.176420766,0.005741209,0.004972875
4.370000000,-1.971240205,-1.981225702,1.936701666,-1.144474324,-1.927962990,-2.157500723,1.944966349,-1.139472526,0.043277215,-0.176275021,0.008264683,0.005001799
4.410000000,-1.967884252,-1.980167107,1.955154260,-1.155770326,-1.928629281,-2.156152138,1.965356568,-1.150657230,0.039254972,-0.175985030,0.010202308,0.005113096
4.440000000,-1.965306173,-1.979406958,1.970730953,-1.164557113,-1.929167610,-2.155116258,1.980656638,-1.159047510,0.036138563,-0.175709299,0.009925686,0.005509603
4.470000000,-1.962669735,-1.978672229,1.983888496,-1.172999613,-1.929730569,-2.154070658,1.995957107,-1.167442322,0.032939166,-0.175398430,0.012068612,0.005557291
4.510000000,-1.897534020,-2.151125398,2.001366734,-1.183441078,-1.930532403,-2.152644377,2.016365202,-1.178635552,-0.032998384,-0.001518979,0.014998467,0.004805526
4.540000000,-1.893172512,-2.154560177,2.016793203,-1.192434964,-1.931175853,-2.151540659,2.031673024,-1.187024687,-0.038003342,0.003019518,0.014879822,0.005410276
4.570000000,-1.888756180,-2.158010233,2.031349856,-1.200842464,-1.931845845,-2.150420987,2.046985414,-1.195413079,-0.043089665,0.007589246,0.015635559,0.005429384
4.610000000,-1.882791561,-2.162650865,2.060615684,-1.211404327,-1.932780022,-2.148916915,2.067413305,-1.206606967,-0.049988462,0.013733949,0.006797621,0.004797360
4.640000000,-1.878252572,-2.166164748,2.077805488,-1.219294303,-1.933517173,-2.147765194,2.082743247,-1.215004559,-0.055264601,0.018399554,0.004937759,0.004289744
4.670000000,-1.873665902,-2.169718363,2.092493223,-1.227629303,-1.934287844,-2.146578549,2.098082394,-1.223396466,-0.060621942,0.023139814,0.005589171,0.004232836
4.710000000,-1.867476886,-2.174530827,2.114168376,-1.239230485,-1.935375849,-2.144937016,2.118542881,-1.234577525,-0.067898963,0.029593811,0.004374504,0.004652960
