time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
2.41,-1.622076848,-1.838132319,0.934141515,-0.580024905,-2.082963037,-2.019160069,0.937767726,-0.59074197,-0.460886188,-0.18102775,0.003626212,-0.010717064
2.44,-1.61822493,-1.83725199,0.945234033,-0.589412963,-2.085991461,-2.019722364,0.952792262,-0.599137665,-0.467766531,-0.182470374,0.007558229,-0.009724702
2.47,-1.61434302,-1.836443015,0.959566576,-0.597795463,-2.089058863,-2.020308716,0.967824367,-0.607527563,-0.474715843,-0.183865701,0.00825779,-0.0097321
2.51,-1.77298044,-2.01077056,0.982227728,-0.609946203,-2.093212148,-2.021133979,0.98787855,-0.618709915,-0.320231708,-0.010363419,0.005650822,-0.008763712
2.54,-1.773027557,-2.014983563,1.000010442,-0.61783303,-2.096363306,-2.021788798,1.002929119,-0.627102765,-0.32333575,-0.006805236,0.002918677,-0.009269735
2.57,-1.773040778,-2.019255551,1.014699234,-0.62596303,-2.099539573,-2.02246796,1.017991067,-0.635494268,-0.326498795,-0.003212409,0.003291833,-0.009531238
2.61,-1.772990319,-2.025045259,1.031993128,-0.636592796,-2.103822223,-2.023397878,1.038105506,-0.646671541,-0.330831904,0.00164738,0.006112379,-0.010078745
2.64,-1.772914654,-2.029459617,1.046907645,-0.644712051,-2.107047953,-2.024075172,1.053203231,-0.655049895,-0.334133298,0.005384445,0.006295587,-0.010337844
2.67,-1.772812378,-2.033940163,1.061383862,-0.653327051,-2.110252461,-2.024702781,1.068318266,-0.663427872,-0.337440083,0.009237382,0.006934404,-0.010100821
2.71,-1.772652026,-2.040014252,1.085807529,-0.663996911,-2.114424861,-2.025378521,1.088511689,-0.674595116,-0.341772836,0.014635731,0.002704159,-0.010598205
2.74,-1.772505422,-2.044650983,1.097442466,-0.673135752,-2.117447748,-2.025720797,1.103665643,-0.682970502,-0.344942327,0.018930186,0.006223177,-0.00983475
2.77,-1.772327504,-2.049341943,1.111954431,-0.681328252,-2.120386548,-2.025932308,1.118822038,-0.691359698,-0.348059045,0.023409635,0.006867607,-0.010031446
2.81,-1.772064439,-2.055684851,1.135928226,-0.692354029,-2.124150244,-2.025985041,1.13903544,-0.702561466,-0.352085805,0.02969981,0.003107215,-0.010207437
2.84,-1.771847262,-2.060499247,1.155196153,-0.700976457,-2.126863838,-2.025872848,1.154196369,-0.710951826,-0.355016577,0.034626398,-0.000999784,-0.009975369
2.87,-1.77161483,-2.065365395,1.170191603,-0.709311457,-2.129507759,-2.025661953,1.169356024,-0.719336983,-0.357892929,0.039703441,-0.000835579,-0.010025526
2.91,-1.771261024,-2.071955284,1.18616888,-0.720381709,-2.132925329,-2.025215567,1.189565594,-0.730527258,-0.361664305,0.046739717,0.003396715,-0.010145548
2.93,-1.770963336,-2.076960862,1.197238541,-0.728236728,-2.134595188,-2.024931616,1.199667639,-0.736125679,-0.363631853,0.052029246,0.002429099,-0.007888951
2.97,-1.770635578,-2.082011214,1.211555236,-0.736484228,-2.137860433,-2.024257969,1.219869624,-0.747316289,-0.367224855,0.057753244,0.008314388,-0.010832061
3.01,-1.877700182,-1.98045326,1.233409019,-0.747733686,-2.141033397,-2.023457142,1.240065806,-0.75849927,-0.263333215,-0.043003883,0.006656786,-0.010765584
3.03,-1.879707529,-1.982286891,1.246107794,-0.755670464,-2.142590057,-2.023011291,1.250163032,-0.764092413,-0.262882527,-0.0407244,0.004055238,-0.008421949
3.07,-1.881701151,-1.984191343,1.260318552,-0.763835464,-2.145651288,-2.022033891,1.270352942,-0.775285966,-0.263950138,-0.037842547,0.01003439,-0.011450502
3.11,-1.884328572,-1.986830755,1.279127398,-0.776331928,-2.148642427,-2.020958178,1.29053786,-0.786483391,-0.264313855,-0.034127423,0.011410462,-0.010151463
3.13,-1.886256976,-1.988902606,1.285613865,-0.786052729,-2.15010915,-2.020391533,1.300630701,-0.792079353,-0.263852175,-0.031488928,0.015016836,-0.006026624
3.17,-1.888159121,-1.991031323,1.299181401,-0.794475229,-2.152983838,-2.019212263,1.320812943,-0.803265427,-0.264824717,-0.028180941,0.021631542,-0.008790198
3.21,-1.890669236,-1.993951953,1.318774036,-0.806845056,-2.155787806,-2.017976423,1.340993062,-0.814451784,-0.26511857,-0.02402447,0.022219026,-0.007606728
3.24,-1.892522846,-1.996225847,1.332458343,-0.816167713,-2.157847876,-2.017013747,1.356126072,-0.822845291,-0.26532503,-0.0207879,0.023667729,-0.006677579
3.27,-1.894366721,-1.998573052,1.342636582,-0.824147713,-2.159876517,-2.016030217,1.371257999,-0.831239199,-0.265509796,-0.017457164,0.028621417,-0.007091486
3.31,-1.896787357,-2.001811119,1.368466186,-0.835829557,-2.162521426,-2.014691082,1.391432356,-0.842427439,-0.265734069,-0.012879963,0.022966169,-0.006597882
3.34,-1.89857453,-2.004309251,1.381812697,-0.843777373,-2.164462954,-2.013668921,1.406561447,-0.850817771,-0.265888423,-0.00935967,0.02474875,-0.007040398
3.37,-1.900357305,-2.006875433,1.401299698,-0.851959873,-2.166377049,-2.012633509,1.4216903,-0.859209991,-0.266019744,-0.005758077,0.020390602,-0.007250118
3.41,-1.902726222,-2.010402597,1.421556646,-0.862787126,-2.168879028,-2.011233472,1.441859474,-0.870401897,-0.266152807,-0.000830875,0.020302828,-0.007614772
3.44,-1.904497875,-2.013113483,1.436370653,-0.871140882,-2.17071456,-2.010176347,1.456986309,-0.878794492,-0.266216685,0.002937137,0.020615657,-0.00765361
3.47,-1.906250951,-2.015912705,1.459008682,-0.879303382,-2.17252009,-2.009116235,1.472111546,-0.887185976,-0.26626914,0.00679647,0.013102864,-0.007882594
3.51,-2.032159204,-2.002611266,1.478708862,-0.889997786,-2.174876854,-2.007694598,1.492278825,-0.898376143,-0.14271765,-0.005083333,0.013569963,-0.008378357
3.54,-2.036743214,-2.005159768,1.492576229,-0.898783666,-2.176607579,-2.006622736,1.507402527,-0.906770913,-0.139864364,-0.001462968,0.014826298,-0.007987247
3.57,-2.041315129,-2.007778254,1.509693361,-0.907101166,-2.178309118,-2.005550657,1.522528726,-0.915166893,-0.136993989,0.002227597,0.012835365,-0.008065727
3.61,-2.047399838,-2.011376949,1.537018216,-0.918590883,-2.180517175,-2.004123822,1.542702749,-0.926360521,-0.133117337,0.007253127,0.005684533,-0.007769637
3.64,-2.051950731,-2.014156893,1.553050374,-0.926669764,-2.18211579,-2.003046567,1.557833172,-0.934758848,-0.130165058,0.011110326,0.004782798,-0.008089084
3.67,-2.05650528,-2.017005956,1.563592927,-0.935204764,-2.183659114,-2.00195406,1.572966086,-0.943158612,-0.127153833,0.015051895,0.009373159,-0.007953848
3.71,-2.062581328,-2.020922025,1.585157116,-0.946331731,-2.185583764,-2.000454667,1.593150884,-0.954355201,-0.123002436,0.020467358,0.007993768,-0.00802347
3.74,-2.067135414,-2.023932204,1.600096728,-0.954790351,-2.186907726,-1.99929078,1.608287278,-0.962746151,-0.119772311,0.024641424,0.00819055,-0.0079558
3.77,-2.071682284,-2.027013887,1.611385709,-0.963277851,-2.188140499,-1.998095358,1.62342088,-0.971133417,-0.116458216,0.028918529,0.012035171,-0.007855566
3.81,-2.077724129,-2.031237202,1.629110632,-0.973919553,-2.189619433,-1.996443424,1.643594314,-0.982323458,-0.111895304,0.034793779,0.014483682,-0.008403904
3.84,-2.082250979,-2.034468787,1.644446175,-0.982643187,-2.190608285,-1.995167753,1.658720913,-0.990720589,-0.108357306,0.039301034,0.014274738,-0.008077402
3.87,-2.086768028,-2.037758194,1.654055764,-0.990860687,-2.19151153,-1.993871566,1.673845016,-0.999114653,-0.104743502,0.043886628,0.019789252,-0.008253966
3.91,-2.092782358,-2.042260091,1.677272526,-1.002567681,-2.192564789,-1.992111675,1.69400444,-1.010302778,-0.09978243,0.050148416,0.016731914,-0.007735098
3.94,-2.097280809,-2.045721614,1.692870291,-1.011408564,-2.193247344,-1.99076949,1.709121052,-1.018698318,-0.095966536,0.054952124,0.016250761,-0.007289754
3.97,-2.101777754,-2.049232984,1.707574392,-1.019908564,-2.193854244,-1.989413772,1.724234632,-1.027097303,-0.09207649,0.059819212,0.016660241,-0.007188739
4.01,-1.967363437,-1.95998059,1.733604545,-1.031356885,-2.194526553,-1.987590933,1.744383129,-1.038293086,-0.227163116,-0.027610343,0.010778584,-0.006936201
4.04,-1.967351984,-1.961076785,1.747712982,-1.03977901,-2.194930739,-1.98621734,1.759491103,-1.046685906,-0.227578755,-0.025140555,0.011778121,-0.006906896
4.07,-1.967345171,-1.962248804,1.761411234,-1.04805651,-2.195264788,-1.984838614,1.774603634,-1.055082799,-0.227919618,-0.02258981,0.0131924,-0.007026289
4.11,-1.967340289,-1.963927116,1.784445514,-1.058842268,-2.195590427,-1.982996665,1.79477102,-1.066287259,-0.228250137,-0.019069549,0.010325507,-0.007444991
4.14,-1.967341393,-1.965254001,1.798135977,-1.067015955,-2.195766021,-1.981636222,1.809902449,-1.074691319,-0.228424629,-0.016382221,0.011766472,-0.007675365
4.17,-1.967336028,-1.966626207,1.815476594,-1.075270955,-2.195916576,-1.980312675,1.825043055,-1.083091528,-0.228580548,-0.013686468,0.009566461,-0.007820573
4.21,-1.96731329,-1.968560478,1.833953886,-1.085950758,-2.196129479,-1.978644811,1.845253165,-1.094287866,-0.228816189,-0.010084333,0.011299278,-0.008337108
4.24,-1.967280665,-1.970092741,1.847568562,-1.094005834,-2.196336918,-1.977478315,1.860416477,-1.102679253,-0.229056252,-0.007385574,0.012847915,-0.008673418
4.27,-1.967255201,-1.971701925,1.858361987,-1.102318334,-2.196589118,-1.976378571,1.875579873,-1.111060794,-0.229333917,-0.004676646,0.017217887,-0.00874246
4.31,-1.967236505,-1.973952453,1.882712139,-1.113476859,-2.197002924,-1.975043617,1.895799559,-1.122237647,-0.229766419,-0.001091164,0.01308742,-0.008760788
