time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
3.430000000,-2.129261337,-2.054846528,1.436998375,-0.886792626,-2.038205990,-1.929365437,1.464156741,-0.881709331,0.091055347,0.125481091,0.027158367,0.005083296
3.460000000,-2.134121849,-2.056522080,1.454155763,-0.895077626,-2.037808491,-1.928886978,1.479356535,-0.890107560,0.096313358,0.127635102,0.025200772,0.004970066
3.500000000,-2.085512374,-1.997633438,1.467358511,-0.906676173,-2.037199508,-1.928245627,1.499625859,-0.901297375,0.048312866,0.069387812,0.032267348,0.005378798
3.530000000,-2.089989423,-1.998685526,1.481054767,-0.914867018,-2.036683502,-1.927760767,1.514827431,-0.909686160,0.053305921,0.070924759,0.033772664,0.005180857
3.560000000,-2.094534331,-1.999732814,1.500975016,-0.923259518,-2.036114082,-1.927263621,1.530033630,-0.918085846,0.058420249,0.072469193,0.029058614,0.005173671
3.600000000,-2.100702633,-2.001108744,1.522662349,-0.934841384,-2.035288213,-1.926588864,1.550310772,-0.929293148,0.065414420,0.074519880,0.027648422,0.005548236
3.630000000,-2.105402977,-2.002133789,1.537100954,-0.943107557,-2.034621445,-1.926090593,1.565523688,-0.937697011,0.070781532,0.076043195,0.028422734,0.005410546
3.660000000,-2.110180492,-2.003151293,1.558517152,-0.951257557,-2.033920296,-1.925618212,1.580741349,-0.946093214,0.076260196,0.077533081,0.022224197,0.005164343
3.700000000,-2.116646146,-2.004498193,1.579453318,-0.961448214,-2.032969252,-1.925027544,1.601040148,-0.957286402,0.083676894,0.079470649,0.021586830,0.004161812
3.730000000,-2.121560506,-2.005498096,1.594034061,-0.968940384,-2.032256341,-1.924613573,1.616266296,-0.965677815,0.089304164,0.080884523,0.022232235,0.003262569
3.760000000,-2.126526083,-2.006489827,1.608655390,-0.977375384,-2.031541784,-1.924235653,1.631495363,-0.974065734,0.094984299,0.082254174,0.022839974,0.003309650
3.800000000,-2.133241860,-2.007823774,1.638510963,-0.988934938,-2.030574577,-1.923786636,1.651803834,-0.985252038,0.102667283,0.084037139,0.013292871,0.003682900
3.830000000,-2.138362004,-2.008828832,1.653957711,-0.996864461,-2.029835807,-1.923483271,1.667036851,-0.993643196,0.108526197,0.085345562,0.013079140,0.003221265
3.860000000,-2.143556168,-2.009811568,1.667862295,-1.005586961,-2.029083596,-1.923198948,1.682272802,-1.002035231,0.114472571,0.086612620,0.014410507,0.003551730
3.900000000,-2.150596943,-2.011094466,1.688745695,-1.016642548,-2.028052788,-1.922842961,1.702587338,-1.013227290,0.122544155,0.088251505,0.013841643,0.003415258
3.930000000,-2.155941969,-2.012043703,1.703684939,-1.025146603,-2.027248860,-1.922599334,1.717826308,-1.021620398,0.128693109,0.089444369,0.014141369,0.003526205
3.960000000,-2.161350676,-2.012985435,1.721962338,-1.033121603,-2.026409439,-1.922377030,1.733064340,-1.030010230,0.134941237,0.090608406,0.011102001,0.003111373
4.000000000,-2.070951639,-2.013027214,1.751475992,-1.045180101,-2.025246385,-1.922092056,1.753385965,-1.041199253,0.045705254,0.090935158,0.001909974,0.003980848
4.030000000,-2.075519337,-2.013927507,1.767911550,-1.053231676,-2.024339989,-1.921882272,1.768626235,-1.049594120,0.051179349,0.092045235,0.000714685,0.003637555
4.060000000,-2.080166742,-2.014828360,1.778219162,-1.061726676,-2.023391176,-1.921683652,1.783870047,-1.057980506,0.056775566,0.093144708,0.005650885,0.003746169
4.100000000,-2.086486870,-2.016014509,1.800509120,-1.072623039,-2.022069187,-1.921441239,1.804194380,-1.069154808,0.064417682,0.094573269,0.003685260,0.003468231
4.130000000,-2.091303187,-2.016895225,1.815789931,-1.080869377,-2.021049190,-1.921273843,1.819439736,-1.077534405,0.070253997,0.095621381,0.003649805,0.003334973
4.160000000,-2.096180453,-2.017755230,1.833067326,-1.089216877,-2.020023446,-1.921122495,1.834689887,-1.085918397,0.076157008,0.096632735,0.001622561,0.003298480
4.200000000,-2.102783244,-2.018873324,1.850729706,-1.100742336,-2.018666871,-1.920962793,1.855029649,-1.097099878,0.084116373,0.097910531,0.004299943,0.003642458
4.230000000,-2.107803621,-2.019683506,1.866652417,-1.109333480,-2.017662189,-1.920886197,1.870285902,-1.105491297,0.090141431,0.098797308,0.003633485,0.003842183
4.260000000,-2.112892622,-2.020471528,1.878322079,-1.117965980,-2.016673757,-1.920848386,1.885542021,-1.113888355,0.096218866,0.099623142,0.007219941,0.004077625
4.300000000,-2.119767495,-2.021513157,1.909311665,-1.129383621,-2.015377201,-1.920831083,1.905885363,-1.125081686,0.104390293,0.100682075,-0.003426302,0.004301935
4.330000000,-2.124994078,-2.022279163,1.925444135,-1.135940204,-2.014413110,-1.920840148,1.921141704,-1.133474396,0.110580968,0.101439015,-0.004302431,0.002465808
4.360000000,-2.130305653,-2.023020212,1.941858557,-1.144312704,-2.013443761,-1.920876868,1.936400355,-1.141867708,0.116861892,0.102143343,-0.005458202,0.002444996
4.400000000,-2.137490882,-2.023965629,1.962335828,-1.154863477,-2.012134169,-1.920956941,1.956742720,-1.153056799,0.125356713,0.103008688,-0.005593108,0.001806678
4.430000000,-2.142951915,-2.024645123,1.977957166,-1.162761407,-2.011138018,-1.921027584,1.972001426,-1.161448496,0.131813897,0.103617540,-0.005955740,0.001312911
4.460000000,-2.148485040,-2.025301084,1.984645342,-1.171356407,-2.010124266,-1.921101503,1.987257434,-1.169843411,0.138360774,0.104199581,0.002612091,0.001512997
4.500000000,-2.082188970,-2.002457371,2.003647440,-1.181641719,-2.008737029,-1.921213871,2.007600890,-1.181036052,0.073451941,0.081243500,0.003953450,0.000605668
4.530000000,-2.087113859,-2.002815403,2.018549670,-1.190703606,-2.007664096,-1.921311375,2.022856821,-1.189427811,0.079449762,0.081504028,0.004307150,0.001275795
4.560000000,-2.092126367,-2.003155280,2.032657445,-1.199176106,-2.006558163,-1.921411570,2.038114522,-1.197826064,0.085568204,0.081743710,0.005457077,0.001350042
4.600000000,-2.098930203,-2.003581009,2.048193544,-1.209884662,-2.005044701,-1.921539159,2.058458028,-1.209032703,0.093885502,0.082041850,0.010264484,0.000851958
4.630000000,-2.104112356,-2.003867714,2.062940027,-1.217563737,-2.003885764,-1.921640292,2.073717044,-1.217440332,0.100226593,0.082227422,0.010777018,0.000123405
4.660000000,-2.109337626,-2.004120762,2.072390805,-1.225901237,-2.002714366,-1.921763217,2.088979575,-1.225845171,0.106623260,0.082357546,0.016588770,0.000056066
4.700000000,-2.116387114,-2.004427914,2.088842510,-1.237018834,-2.001158679,-1.921955185,2.109333476,-1.237048921,0.115228435,0.082472729,0.020490967,-0.000030087
4.730000000,-2.121735211,-2.004633009,2.103043318,-1.245054437,-2.000007907,-1.922111462,2.124602015,-1.245448865,0.121727304,0.082521546,0.021558697,-0.000394428
4.760000000,-2.127146391,-2.004803788,2.119594034,-1.253551937,-1.998874300,-1.922280931,2.139870157,-1.253843749,0.128272091,0.082522857,0.020276123,-0.000291811
4.800000000,-2.134475931,-2.004974654,2.137106641,-1.264600219,-1.997374515,-1.922537911,2.160231982,-1.265036606,0.137101415,0.082436743,0.023125341,-0.000436387
4.830000000,-2.140043606,-2.005067409,2.150835224,-1.272857133,-1.996252185,-1.922752141,2.175502347,-1.273431904,0.143791421,0.082315268,0.024667122,-0.000574771
4.860000000,-2.145669695,-2.005129302,2.162437460,-1.281499633,-1.995128381,-1.922972377,2.190776274,-1.281826945,0.150541314,0.082156925,0.028338814,-0.000327312
4.900000000,-2.153271168,-2.005146740,2.187716594,-1.291325307,-1.993619727,-1.923265157,2.211139962,-1.293022877,0.159651441,0.081881583,0.023423368,-0.001697570
4.930000000,-2.159053001,-2.005124048,2.202156504,-1.300391174,-1.992472284,-1.923491944,2.226415490,-1.301419725,0.166580717,0.081632105,0.024258986,-0.001028551
4.960000000,-2.164911812,-2.005057951,2.219626360,-1.308696174,-1.991301654,-1.923731187,2.241689648,-1.309811681,0.173610158,0.081326764,0.022063289,-0.001115507
5.000000000,-2.146790848,-1.986165820,2.236456691,-1.320602399,-1.989707481,-1.924050835,2.262057302,-1.320999796,0.157083367,0.062114985,0.025600611,-0.000397397
5.030000000,-2.152494403,-1.985808631,2.250548266,-1.328726494,-1.988485160,-1.924281106,2.277332494,-1.329395319,0.164009243,0.061527525,0.026784228,-0.000668825
5.060000000,-2.158262728,-1.985424969,2.274323729,-1.337188994,-1.987229693,-1.924506924,2.292607497,-1.337790363,0.171033035,0.060918045,0.018283768,-0.000601369
5.100000000,-2.166074722,-1.984851898,2.285554701,-1.348564996,-1.985503917,-1.924815796,2.312974155,-1.348975036,0.180570805,0.060036102,0.027419454,-0.000410040
5.130000000,-2.172008183,-1.984386989,2.299681706,-1.357020409,-1.984171838,-1.925050236,2.328247443,-1.357358787,0.187836345,0.059336754,0.028565737,-0.000338378
5.160000000,-2.177991733,-1.983895454,2.314850776,-1.365335409,-1.982807698,-1.925276426,2.343521630,-1.365746448,0.195184035,0.058619028,0.028670855,-0.000411039
5.200000000,-2.186054864,-1.983179861,2.334168807,-1.376957420,-1.980949740,-1.925569741,2.363883890,-1.376936790,0.205105125,0.057610120,0.029715083,0.000020630
5.230000000,-2.192171541,-1.982593167,2.357560210,-1.384506073,-1.979525373,-1.925793821,2.379156496,-1.385326908,0.212646169,0.056799346,0.021596286,-0.000820835
5.260000000,-2.198352443,-1.981965747,2.372279365,-1.392618573,-1.978067532,-1.926023610,2.394425589,-1.393713300,0.220284912,0.055942138,0.022146224,-0.001094727
5.300000000,-2.206668913,-1.981072677,2.396620382,-1.403615655,-1.976076106,-1.926320892,2.414785543,-1.404900165,0.230592808,0.054751785,0.018165161,-0.001284510
5.330000000,-2.212962000,-1.980352812,2.412036038,-1.411608571,-1.974543036,-1.926531978,2.430052406,-1.413297390,0.238418963,0.053820834,0.018016369,-0.001688819
5.360000000,-2.219306392,-1.979608554,2.427001523,-1.420091071,-1.972963425,-1.926740007,2.445319976,-1.421693542,0.246342967,0.052868547,0.018318453,-0.001602471
