time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
2.43,-2.076909173,-2.058777752,0.810404758,-0.529209063,-1.960428011,-2.016238436,0.813898406,-0.518231697,0.116481163,0.042539315,0.003493648,0.010977365
2.46,-2.077906486,-2.060383038,0.824500831,-0.537734063,-1.959592044,-2.016034824,0.828936236,-0.526623116,0.118314443,0.044348214,0.004435404,0.011110947
2.5,-2.141268562,-1.994034897,0.849254393,-0.549503871,-1.958510925,-2.015766288,0.849015289,-0.537808849,0.182757637,-0.021731391,-0.000239105,0.011695023
2.53,-2.144202465,-1.993889639,0.868409668,-0.557750202,-1.95771279,-2.015569107,0.8640969,-0.546199311,0.186489674,-0.021679468,-0.004312767,0.011550891
2.56,-2.147195269,-1.993743943,0.883193795,-0.566387702,-1.956913252,-2.015378301,0.879193515,-0.554591814,0.190282017,-0.021634358,-0.00400028,0.011795888
2.6,-2.151260772,-1.993549249,0.906892109,-0.577634918,-1.955850911,-2.015127629,0.899347631,-0.565782171,0.195409861,-0.02157838,-0.007544478,0.011852747
2.63,-2.154369343,-1.993408896,0.916107155,-0.586170912,-1.955067742,-2.014935526,0.914480078,-0.574174563,0.199301601,-0.02152663,-0.001627077,0.01199635
2.66,-2.157524853,-1.993262961,0.930673786,-0.594785912,-1.954289725,-2.014745391,0.929623102,-0.582568204,0.203235128,-0.02148243,-0.001050684,0.012217708
2.7,-2.161803136,-1.993070982,0.944658856,-0.607218503,-1.953242965,-2.014512463,0.949838429,-0.593762084,0.20856017,-0.021441481,0.005179573,0.013456419
2.73,-2.165067331,-1.992935557,0.96086458,-0.61513865,-1.952454384,-2.014352638,0.965013481,-0.602158404,0.212612948,-0.021417081,0.004148901,0.012980246
2.76,-2.168365309,-1.992793764,0.975137016,-0.62403115,-1.951674149,-2.014195319,0.980202365,-0.610553743,0.21669116,-0.021401555,0.005065349,0.013477407
2.8,-2.172844088,-1.992628161,1.000300761,-0.635633523,-1.950647367,-2.013986471,1.000467874,-0.621745585,0.22219672,-0.021358311,0.000167113,0.013887938
2.83,-2.176255386,-1.992521177,1.016161842,-0.643799437,-1.949868026,-2.013838882,1.01568337,-0.63013945,0.226387359,-0.021317706,-0.000478472,0.013659987
2.86,-2.179710828,-1.992407693,1.030832073,-0.652439437,-1.949076422,-2.013698446,1.030903936,-0.63853232,0.230634406,-0.021290754,7.1863e-05,0.013907117
2.9,-2.184397637,-1.992268515,1.0453152,-0.663881254,-1.948013906,-2.013507255,1.051216884,-0.649722427,0.236383731,-0.02123874,0.005901684,0.014158827
2.92,-2.187979137,-1.992165433,1.054170929,-0.672351646,-1.947483957,-2.013404832,1.061377267,-0.655319049,0.240495179,-0.021239398,0.007206339,0.017032597
2.96,-2.191594416,-1.992050217,1.067979229,-0.680861646,-1.94641207,-2.013193459,1.081710437,-0.666513386,0.245182347,-0.021143242,0.013731207,0.014348261
3.0,-2.133731909,-2.08537609,1.092568923,-0.692631491,-1.945303393,-2.012984995,1.102057022,-0.677702292,0.188428516,0.072391094,0.009488099,0.014929199
3.03,-2.135756264,-2.087859578,1.104084971,-0.700730345,-1.944453565,-2.012821923,1.117326525,-0.686092877,0.191302699,0.075037655,0.013241554,0.014637468
3.06,-2.137830359,-2.090362257,1.118021474,-0.709387845,-1.943598584,-2.012645531,1.132602894,-0.69448809,0.194231775,0.077716725,0.01458142,0.014899755
3.1,-2.140674054,-2.09368279,1.132791995,-0.720535099,-1.94243999,-2.012388528,1.152981808,-0.705684601,0.198234063,0.081294262,0.020189814,0.014850498
3.12,-2.142864695,-2.096162322,1.161152557,-0.729356056,-1.941845651,-2.012253693,1.163175665,-0.711279156,0.201019045,0.083908629,0.002023108,0.018076901
3.16,-2.145101767,-2.098640982,1.175770817,-0.737848556,-1.940627388,-2.011959132,1.183565874,-0.722463434,0.204474379,0.08668185,0.007795057,0.015385122
3.2,-2.148155024,-2.101940733,1.188202734,-0.748413513,-1.939384013,-2.011601435,1.20396966,-0.733661025,0.208771011,0.090339297,0.015766927,0.014752488
3.23,-2.150499836,-2.104417732,1.202179997,-0.757315042,-1.938427412,-2.011285687,1.219277151,-0.74206756,0.212072424,0.093132044,0.017097155,0.015247482
3.26,-2.152892616,-2.106916516,1.217953327,-0.766010042,-1.937441019,-2.0109435,1.234592605,-0.750466244,0.215451596,0.095973016,0.016639278,0.015543799
3.3,-2.156163663,-2.110240377,1.244877829,-0.775646927,-1.936069942,-2.010439348,1.255016024,-0.76164625,0.220093721,0.099801029,0.010138195,0.014000677
3.33,-2.158664661,-2.112743772,1.258751329,-0.782540397,-1.935015956,-2.010011563,1.270342766,-0.770038536,0.223648705,0.102732209,0.011591437,0.012501861
3.36,-2.161215433,-2.115260118,1.267624691,-0.791247897,-1.933947516,-2.009545038,1.28566942,-0.778440809,0.227267917,0.105715079,0.018044729,0.012807088
3.4,-2.164669126,-2.118619067,1.292944243,-0.802030274,-1.932480208,-2.008869916,1.30611538,-0.789639183,0.232188919,0.109749151,0.013171138,0.01239109
3.43,-2.167299259,-2.121138354,1.307733013,-0.809950198,-1.931340509,-2.008332605,1.32145122,-0.798024655,0.23595875,0.112805749,0.013718207,0.011925543
3.46,-2.169964717,-2.123661595,1.314487391,-0.818450198,-1.930180622,-2.007765166,1.336792347,-0.806410703,0.239784096,0.115896429,0.022304955,0.012039495
3.5,-2.186033279,-1.905960665,1.336354289,-0.830273462,-1.928611012,-2.006940043,1.357251409,-0.817609716,0.257422268,-0.100979378,0.02089712,0.012663746
3.53,-2.18920884,-1.902578904,1.34952817,-0.837813613,-1.927408116,-2.006279217,1.372600277,-0.826011062,0.261800724,-0.103700313,0.023072107,0.011802551
3.56,-2.192433817,-1.899190884,1.363873599,-0.846653613,-1.926178016,-2.005597351,1.387956034,-0.834407439,0.266255801,-0.106406467,0.024082435,0.012246174
3.6,-2.196810119,-1.894652331,1.392411274,-0.856287451,-1.924497009,-2.004649943,1.408442725,-0.845599903,0.27231311,-0.109997612,0.016031451,0.010687548
3.63,-2.200157633,-1.891243458,1.408350582,-0.86447863,-1.923226305,-2.003921282,1.423809639,-0.853996621,0.276931328,-0.112677824,0.015459056,0.010482009
3.66,-2.203562147,-1.887831405,1.420155015,-0.87311863,-1.921958393,-2.003204955,1.439178882,-0.86239609,0.281603755,-0.115373551,0.019023867,0.01072254
3.7,-2.208162293,-1.883267171,1.436053687,-0.884866645,-1.920290473,-2.002326698,1.459679863,-0.873610138,0.28787182,-0.119059527,0.023626176,0.011256507
