time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
3.53,-2.041397697,-1.809278924,1.509945834,-0.901910275,-1.90608306,-2.135415409,1.516697457,-0.910001284,0.135314636,-0.326136485,0.006751623,-0.008091009
3.56,-2.037452676,-1.807167664,1.529449763,-0.910582775,-1.905191442,-2.138375042,1.531939443,-0.918404365,0.132261234,-0.331207378,0.00248968,-0.00782159
3.6,-2.03209864,-1.8043356,1.550813882,-0.921620904,-1.904043077,-2.142348857,1.552268869,-0.929614357,0.128055563,-0.338013258,0.001454986,-0.007993453
3.63,-2.028011289,-1.802208103,1.566982953,-0.929342919,-1.903213335,-2.145325724,1.567525769,-0.938018036,0.124797954,-0.343117621,0.000542817,-0.008675117
3.66,-2.023871434,-1.800085281,1.573763534,-0.937675419,-1.902401442,-2.148274721,1.582790821,-0.946414279,0.121469992,-0.34818944,0.009027287,-0.008738859
3.7,-2.018280658,-1.797273265,1.590939342,-0.948752782,-1.901306089,-2.152164686,1.603159826,-0.957606704,0.11697457,-0.354891421,0.012220485,-0.008853923
3.73,-2.014032083,-1.79515345,1.606074994,-0.955951415,-1.90046007,-2.155051492,1.618442118,-0.965991762,0.113572013,-0.359898042,0.012367124,-0.010040347
3.76,-2.0097243,-1.793023881,1.618768176,-0.964326415,-1.899594794,-2.157897287,1.63373113,-0.974372032,0.110129506,-0.364873407,0.014962954,-0.010045617
3.8,-2.00388119,-1.790181408,1.632962931,-0.974608684,-1.898434739,-2.161626393,1.654124122,-0.985555242,0.105446452,-0.371444985,0.021161191,-0.010946558
3.83,-1.999420417,-1.78803858,1.647630161,-0.982764465,-1.89756433,-2.164384574,1.669423877,-0.993946036,0.101856087,-0.376345994,0.021793716,-0.011181571
3.86,-1.994905518,-1.785885348,1.658113145,-0.991056965,-1.896694488,-2.167123401,1.684730156,-1.002336209,0.09821103,-0.381238053,0.026617011,-0.011279244
3.9,-1.988812702,-1.783003188,1.681321889,-1.001722849,-1.895550401,-2.170750681,1.705141321,-1.013526285,0.093262301,-0.387747493,0.023819432,-0.011803435
3.93,-1.984172397,-1.78085382,1.696269837,-1.0108179,-1.894718352,-2.173442908,1.72045613,-1.021919117,0.089454046,-0.392589088,0.024186293,-0.011101217
3.96,-1.979479043,-1.778715094,1.714130663,-1.0191829,-1.893918721,-2.176108362,1.735771851,-1.030308202,0.085560321,-0.397393268,0.021641188,-0.011125302
4.0,-1.983098915,-1.923421859,1.736012397,-1.029566895,-1.892890522,-2.179648911,1.756201668,-1.041496442,0.090208393,-0.256227052,0.020189271,-0.011929547
4.03,-1.978342776,-1.922846576,1.748883671,-1.037503449,-1.892149785,-2.182299721,1.77152451,-1.049891996,0.086192991,-0.259453145,0.022640839,-0.012388547
4.06,-1.973525628,-1.922306044,1.767204769,-1.045785949,-1.891452027,-2.184934405,1.786850723,-1.058280029,0.082073601,-0.26262836,0.019645954,-0.01249408
4.1,-1.967020035,-1.921579051,1.786156801,-1.056605954,-1.890587308,-2.188410684,1.807280854,-1.069455056,0.076432727,-0.266831633,0.021124053,-0.012849102
4.13,-1.962062991,-1.921048515,1.801875125,-1.064569705,-1.889979463,-2.190988934,1.822601635,-1.077833835,0.072083528,-0.26994042,0.02072651,-0.013264129
4.16,-1.957042797,-1.92053432,1.823460579,-1.073054705,-1.88939607,-2.193533755,1.837922744,-1.086218188,0.067646727,-0.272999435,0.014462165,-0.013163483
4.2,-1.950255316,-1.919868223,1.846938441,-1.084208275,-1.888638577,-2.196860711,1.858349592,-1.097400156,0.061616739,-0.276992488,0.01141115,-0.013191882
4.23,-1.945075577,-1.919394914,1.862941058,-1.092597041,-1.888083375,-2.199295514,1.873665205,-1.105790111,0.056992202,-0.2799006,0.010724148,-0.01319307
4.26,-1.939839126,-1.918928178,1.875039393,-1.100697041,-1.887539253,-2.201673576,1.888976549,-1.114183992,0.052299873,-0.282745398,0.013937156,-0.01348695
4.3,-1.932758095,-1.918325958,1.887211265,-1.111540502,-1.886831444,-2.204782183,1.909386614,-1.125376034,0.045926651,-0.286456225,0.022175349,-0.013835532
