time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
1.16,-1.912206558,-2.125800569,0.352052297,-0.244380588,-2.000904418,-1.988231674,0.3470371,-0.247039337,-0.08869786,0.137568895,-0.005015198,-0.002658748
1.2,-1.912265576,-2.126647492,0.382642251,-0.254615164,-2.001178765,-1.986944839,0.364600583,-0.258217116,-0.088913189,0.139702653,-0.018041668,-0.003601953
1.23,-1.912347746,-2.127229575,0.399583756,-0.261664655,-2.001408104,-1.985991084,0.377898153,-0.266602928,-0.089060358,0.141238491,-0.021685604,-0.004938274
1.26,-1.912448506,-2.127755205,0.414148164,-0.269809655,-2.001667501,-1.985049683,0.391311297,-0.274987849,-0.089218995,0.142705522,-0.022836867,-0.005178195
1.3,-1.912635647,-2.128368913,0.419945084,-0.280492213,-2.002046399,-1.983811972,0.409340622,-0.286167197,-0.089410752,0.14455694,-0.010604462,-0.005674984
1.33,-1.91282722,-2.128771081,0.430786283,-0.288783021,-2.002348784,-1.982896905,0.42296528,-0.294553793,-0.089521564,0.145874176,-0.007821003,-0.005770772
1.36,-1.913058522,-2.129125016,0.444386976,-0.297053021,-2.002671207,-1.981992138,0.436685201,-0.302941933,-0.089612685,0.147132878,-0.007701775,-0.005888912
1.4,-1.91342358,-2.129518622,0.464211868,-0.307835132,-2.003136893,-1.980793896,0.455099125,-0.31412576,-0.089713313,0.148724726,-0.009112743,-0.006290628
1.43,-1.913741811,-2.129773621,0.473045813,-0.315878979,-2.003511713,-1.979900195,0.468993129,-0.322513723,-0.089769902,0.149873425,-0.004052685,-0.006634744
1.46,-1.91408771,-2.129981245,0.486526511,-0.324161479,-2.003903806,-1.979012741,0.482967699,-0.330902896,-0.089816096,0.150968504,-0.003558812,-0.006741417
1.5,-1.852693113,-2.100762754,0.492127102,-0.335940858,-2.004447697,-1.977836802,0.501697046,-0.342089691,-0.151754585,0.122925952,0.009569944,-0.006148833
1.53,-1.852286462,-2.100503461,0.502524933,-0.343785756,-2.004877512,-1.97695723,0.515815184,-0.350479552,-0.15259105,0.123546231,0.013290251,-0.006693796
1.56,-1.851902822,-2.100202247,0.51506428,-0.352098256,-2.005332235,-1.976077892,0.529999713,-0.358866513,-0.153429413,0.124124355,0.014935433,-0.006768258
1.6,-1.851447467,-2.099721364,0.535203764,-0.362221601,-2.005964592,-1.974911657,0.548996632,-0.370050315,-0.154517125,0.124809706,0.013792868,-0.007828715
1.63,-1.851139546,-2.09930728,0.548584756,-0.369827969,-2.006457597,-1.974049506,0.563301198,-0.378438706,-0.155318051,0.125257773,0.014716442,-0.008610738
1.66,-1.850855995,-2.098850802,0.553273668,-0.377817969,-2.006979722,-1.97320947,0.577660545,-0.386822997,-0.156123727,0.125641332,0.024386876,-0.009005028
1.7,-1.850528206,-2.0981721,0.569365623,-0.389331713,-2.007728109,-1.972130481,0.596873181,-0.397997132,-0.157199904,0.126041619,0.027507558,-0.00866542
1.73,-1.850309845,-2.097618384,0.578911373,-0.397252096,-2.008326973,-1.971358404,0.611330256,-0.406376222,-0.158017129,0.126259981,0.032418883,-0.009124125
1.76,-1.850113712,-2.097021201,0.590986924,-0.405547096,-2.008956741,-1.970626443,0.625832339,-0.414761238,-0.158843028,0.126394758,0.034845415,-0.009214142
1.8,-1.849883869,-2.096149557,0.616585332,-0.417332207,-2.009839392,-1.969696823,0.645223406,-0.425947752,-0.159955523,0.126452734,0.028638075,-0.008615545
1.83,-1.849735157,-2.095437695,0.64015902,-0.425810262,-2.010538187,-1.969026579,0.659806863,-0.434336037,-0.16080303,0.126411116,0.019647843,-0.008525775
1.86,-1.849618045,-2.094682214,0.653627487,-0.433957762,-2.011271113,-1.968377721,0.674425504,-0.442722668,-0.161653068,0.126304492,0.020798017,-0.008764907
1.9,-1.849507096,-2.093617715,0.673973246,-0.444638971,-2.012281035,-1.967539312,0.693964442,-0.453908655,-0.16277394,0.126078404,0.019991196,-0.009269684
1.93,-1.849432509,-2.092756032,0.696886981,-0.453933818,-2.013060272,-1.966927818,0.708649763,-0.462300578,-0.163627763,0.125828213,0.011762782,-0.00836676
1.96,-1.849357342,-2.091847334,0.71112053,-0.462166318,-2.013866735,-1.966327211,0.723367008,-0.470691595,-0.164509393,0.125520123,0.012246478,-0.008525277
2.0,-1.798540942,-2.024248911,0.728681204,-0.474291962,-2.014980253,-1.965535788,0.743026135,-0.481877849,-0.216439311,0.058713123,0.014344931,-0.007585887
2.03,-1.797917018,-2.022431205,0.744022443,-0.481834273,-2.01583758,-1.964950247,0.757798188,-0.490268205,-0.217920562,0.057480958,0.013775745,-0.008433932
2.06,-1.797300951,-2.020542588,0.758191398,-0.489839273,-2.016711266,-1.964373716,0.772599406,-0.49866279,-0.219410315,0.056168872,0.014408009,-0.008823517
2.1,-1.796501456,-2.017943611,0.779990499,-0.501062678,-2.017906434,-1.963618391,0.792370007,-0.509855226,-0.221404978,0.05432522,0.012379508,-0.008792548
2.13,-1.795924919,-2.015929691,0.795406424,-0.510121395,-2.018835038,-1.96307005,0.807220377,-0.518247636,-0.222910119,0.052859642,0.011813953,-0.008126242
2.16,-1.795373671,-2.013855294,0.809781206,-0.518413895,-2.019801917,-1.962560535,0.822093678,-0.526645192,-0.224428245,0.051294759,0.012312472,-0.008231298
2.2,-1.794685087,-2.011012339,0.827979764,-0.529314494,-2.021147153,-1.961960202,0.841951045,-0.537852136,-0.226462066,0.049052137,0.013971281,-0.008537642
2.23,-1.794181146,-2.008820836,0.842860075,-0.538017574,-2.022205238,-1.961575568,0.856860914,-0.546262404,-0.228024092,0.047245267,0.014000839,-0.00824483
2.26,-1.79369157,-2.006583546,0.857105116,-0.546400074,-2.02332006,-1.961253082,0.871787846,-0.554664544,-0.22962849,0.045330463,0.01468273,-0.00826447
