time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
4.06,-2.29865192,-2.238123838,1.779454716,-1.054480959,-1.891391391,-1.877119265,1.785375412,-1.055024914,0.407260529,0.361004573,0.005920696,-0.000543955
4.1,-2.306696126,-2.241731372,1.800422379,-1.067026685,-1.888216436,-1.875508153,1.805814956,-1.066198332,0.41847969,0.366223219,0.005392576,0.000828353
4.13,-2.312811435,-2.244417633,1.816958343,-1.07509728,-1.88578943,-1.874243793,1.821147042,-1.074591889,0.427022005,0.37017384,0.004188699,0.000505392
4.16,-2.318997003,-2.247080841,1.833723429,-1.08341978,-1.883327794,-1.872936926,1.836476122,-1.08299586,0.435669209,0.374143915,0.002752693,0.000423921
4.2,-2.327357092,-2.250612559,1.848791818,-1.094500898,-1.87996833,-1.871134052,1.856918809,-1.094188893,0.447388763,0.379478507,0.008126992,0.000312005
4.23,-2.333693107,-2.253245321,1.866132219,-1.103106929,-1.877386559,-1.869738779,1.872246975,-1.102567298,0.456306548,0.383506542,0.006114756,0.000539631
4.26,-2.340086602,-2.255877465,1.891693544,-1.111839429,-1.874763734,-1.868300695,1.887577658,-1.110950805,0.465322868,0.38757677,-0.004115886,0.000888625
4.3,-2.348729693,-2.259373751,1.916209021,-1.122745262,-1.871194223,-1.86629342,1.908014035,-1.122154937,0.47753547,0.393080331,-0.008194986,0.000590325
4.33,-2.355301303,-2.261981409,1.93339268,-1.131150892,-1.86845459,-1.864732527,1.923342712,-1.130555209,0.486846714,0.397248882,-0.010049968,0.000595683
4.36,-2.36194953,-2.264571944,1.942473706,-1.139658392,-1.865664847,-1.863138248,1.938668809,-1.138939606,0.496284683,0.401433696,-0.003804897,0.000718786
4.4,-2.370914811,-2.267996569,1.952232392,-1.150933306,-1.861857859,-1.860936289,1.959102358,-1.150113001,0.509056952,0.40706028,0.006869966,0.000820306
4.43,-2.377731455,-2.270539752,1.968264581,-1.159572588,-1.85894194,-1.859212558,1.974425929,-1.158513635,0.518789515,0.411327193,0.006161348,0.001058952
4.46,-2.384608993,-2.273067265,1.984138928,-1.167892588,-1.855978649,-1.857440474,1.989747774,-1.166920809,0.528630344,0.415626791,0.005608846,0.000971779
4.5,-2.284645964,-2.120519587,2.003143272,-1.178437716,-1.851930131,-1.855007466,2.01017761,-1.178105777,0.432715833,0.265512121,0.007034338,0.000331939
4.53,-2.290078042,-2.12068549,2.018806076,-1.186300996,-1.848820428,-1.853125509,2.025496811,-1.186483042,0.441257614,0.267559981,0.006690734,-0.000182046
4.56,-2.295569102,-2.120839712,2.033394153,-1.194533496,-1.845660914,-1.851189709,2.040821535,-1.194878921,0.449908188,0.269650003,0.007427382,-0.000345426
4.6,-2.303005432,-2.121031102,2.055370318,-1.205857998,-1.841360149,-1.848514857,2.061262449,-1.206100454,0.461645283,0.272516245,0.005892131,-0.000242455
4.63,-2.308670877,-2.12116129,2.070882616,-1.213755981,-1.838080258,-1.846474597,2.07660366,-1.214503832,0.470590619,0.274686693,0.005721044,-0.000747851
4.66,-2.314396619,-2.121273,2.088887494,-1.222375981,-1.834782597,-1.844430127,2.091949213,-1.222890629,0.479614022,0.276842873,0.003061718,-0.000514648
4.7,-2.322106483,-2.121387062,2.110092359,-1.233726442,-1.830412464,-1.841697412,2.112426652,-1.234071451,0.49169402,0.27968965,0.002334293,-0.00034501
4.73,-2.327943829,-2.121468598,2.126766129,-1.241911603,-1.827191288,-1.839638696,2.127789389,-1.242448564,0.500752542,0.281829902,0.00102326,-0.000536961
4.76,-2.333860338,-2.121518019,2.139004819,-1.250344103,-1.824015635,-1.837584227,2.143155767,-1.250819314,0.509844703,0.283933792,0.004150949,-0.000475212
4.8,-2.341871299,-2.121553549,2.162951781,-1.261737647,-1.819851438,-1.834875886,2.163653414,-1.26199385,0.522019861,0.286677663,0.000701634,-0.000256203
4.83,-2.347978588,-2.121565916,2.177923257,-1.270602959,-1.816770272,-1.832857415,2.179030686,-1.270381374,0.531208316,0.288708501,0.001107429,0.000221585
4.86,-2.354162879,-2.121553833,2.194643419,-1.278790459,-1.813713823,-1.830831053,2.194413744,-1.278767589,0.540449056,0.29072278,-0.000229675,2.2869e-05
4.9,-2.362533759,-2.121494656,2.208837507,-1.290351674,-1.809663775,-1.828112614,2.214924672,-1.289953321,0.552869984,0.293382043,0.006087165,0.000398353
4.93,-2.368916676,-2.121403869,2.224300512,-1.298683172,-1.806624259,-1.826079655,2.230314447,-1.298343371,0.562292417,0.295324214,0.006013934,0.000339801
4.96,-2.375381797,-2.121296937,2.245624054,-1.307213172,-1.803574914,-1.824052087,2.245702334,-1.306728181,0.571806883,0.297244851,7.828e-05,0.00048499
5.0,-2.319695109,-2.130373998,2.262785161,-1.318293034,-1.799486382,-1.821330456,2.266227361,-1.317910908,0.520208727,0.309043542,0.0034422,0.000382126
5.02,-2.325449942,-2.130508796,2.2689391,-1.32680632,-1.797429964,-1.819955633,2.276487956,-1.323509589,0.528019978,0.310553163,0.007548856,0.003296731
5.06,-2.331266268,-2.130619284,2.284373736,-1.33497382,-1.793279073,-1.817195329,2.297013415,-1.33470382,0.537987195,0.313423955,0.012639678,0.00027
5.1,-2.339145193,-2.130722571,2.308312371,-1.34556652,-1.789063688,-1.8144413,2.317538276,-1.345875612,0.550081506,0.316281271,0.009225905,-0.000309092
5.12,-2.345133476,-2.130777668,2.319184696,-1.353852558,-1.786933656,-1.813061039,2.327801712,-1.351459474,0.55819982,0.317716629,0.008617015,0.002393084
5.16,-2.35119517,-2.130812185,2.334662086,-1.362122558,-1.782642682,-1.810276788,2.348331556,-1.362644412,0.568552488,0.320535398,0.01366947,-0.000521854
5.2,-2.359398151,-2.130816448,2.353069451,-1.373140517,-1.77832327,-1.807479125,2.36886292,-1.373839824,0.581074882,0.323337323,0.015793469,-0.000699307
5.22,-2.365628608,-2.130785728,2.370524624,-1.38245641,-1.77615433,-1.806087601,2.379130657,-1.379433783,0.589474278,0.324698127,0.008606033,0.003022627
5.26,-2.371926115,-2.130724071,2.386155285,-1.39082891,-1.771798538,-1.803316055,2.399662096,-1.390618087,0.600127578,0.327408015,0.013506811,0.000210823
5.3,-2.38043776,-2.130616462,2.408886835,-1.401739967,-1.767415724,-1.800528596,2.420198655,-1.401812464,0.613022036,0.330087866,0.01131182,-7.2497e-05
5.32,-2.386921551,-2.130513671,2.41970272,-1.41036228,-1.765209619,-1.799126671,2.4304642,-1.407415007,0.621711932,0.331387,0.010761481,0.002947273
5.36,-2.393488252,-2.130376315,2.435282728,-1.41876478,-1.760753155,-1.796328471,2.451000969,-1.418613534,0.632735097,0.334047844,0.015718241,0.000151246
5.4,-2.402354905,-2.130157765,2.460130419,-1.42874785,-1.756222873,-1.793544988,2.471532215,-1.429789734,0.646132032,0.336612777,0.011401796,-0.001041884
5.42,-2.40908485,-2.12996852,2.467956865,-1.43685713,-1.753926952,-1.792148405,2.481800244,-1.435379705,0.655157898,0.337820116,0.013843379,0.001477425
5.46,-2.415889755,-2.129745564,2.483400644,-1.44551713,-1.749267244,-1.789331996,2.502331413,-1.44658441,0.666622511,0.340413568,0.018930769,-0.00106728
5.5,-2.247531431,-2.041341256,2.513671434,-1.455982707,-1.74450373,-1.78650878,2.522863543,-1.457790119,0.503027701,0.254832476,0.009192109,-0.001807412
