time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
3.44,-2.131144235,-1.954225917,1.465241635,-0.884428441,-1.918749093,-2.011309473,1.47010598,-0.879393871,0.212395143,-0.057083556,0.004864345,0.00503457
3.47,-2.136195467,-1.954486794,1.484255986,-0.892745941,-1.917982737,-2.011876512,1.485496472,-0.887781001,0.21821273,-0.057389717,0.001240486,0.00496494
3.48,-2.151171973,-1.939297198,1.496448579,-0.903918645,-1.917725294,-2.012056578,1.490627842,-0.890578541,0.23344668,-0.072759381,-0.005820736,0.013340103
3.54,-2.156499678,-1.939328006,1.51154949,-0.913490109,-1.916156702,-2.01308263,1.52141404,-0.907372843,0.240342976,-0.073754624,0.00986455,0.006117265
3.57,-2.161899925,-1.939333722,1.533446284,-0.921852609,-1.915340851,-2.013570996,1.53681065,-0.91576475,0.246559074,-0.074237274,0.003364365,0.006087858
3.61,-2.169199601,-1.939312839,1.55576034,-0.933872727,-1.914213798,-2.014193484,1.557338244,-0.92694681,0.254985802,-0.074880644,0.001577905,0.006925917
3.64,-2.174754597,-1.939277773,1.571935376,-0.942218545,-1.913349812,-2.014621984,1.572737146,-0.9353415,0.261404785,-0.07534421,0.00080177,0.006877045
3.67,-2.180378389,-1.939234054,1.584981825,-0.950796045,-1.912470363,-2.015023495,1.588133322,-0.943742153,0.267908027,-0.07578944,0.003151498,0.007053893
3.71,-2.188009886,-1.939148465,1.607483888,-0.962886427,-1.911251131,-2.015531324,1.608667902,-0.954934534,0.276758755,-0.076382859,0.001184015,0.007951893
3.74,-2.193822133,-1.939061685,1.623520766,-0.971350835,-1.910298168,-2.015894031,1.624066372,-0.963319562,0.283523965,-0.076832345,0.000545606,0.008031273
3.77,-2.19970523,-1.938980732,1.639998806,-0.979908335,-1.909324268,-2.016231605,1.639469472,-0.971708579,0.290380961,-0.077250873,-0.000529335,0.008199756
3.81,-2.207661066,-1.938854701,1.655677879,-0.991369799,-1.907990586,-2.016626899,1.660003591,-0.982909791,0.29967048,-0.077772198,0.004325711,0.008460008
3.84,-2.213711499,-1.938720877,1.671697324,-1.000178008,-1.906950926,-2.016897712,1.675408297,-0.99130771,0.306760573,-0.078176835,0.003710973,0.008870298
3.87,-2.21983695,-1.938555954,1.680263182,-1.008835508,-1.905876135,-2.0171573,1.690811092,-0.999695293,0.313960815,-0.078601346,0.01054791,0.009140215
3.91,-2.228123996,-1.938302767,1.698890878,-1.020421883,-1.904386879,-2.01746581,1.711350636,-1.010876647,0.323737117,-0.079163043,0.012459758,0.009545236
3.94,-2.234430745,-1.938087079,1.71381942,-1.028893862,-1.903234537,-2.017654658,1.726754104,-1.019276715,0.331196208,-0.079567579,0.012934684,0.009617147
3.97,-2.240819266,-1.937824986,1.73141702,-1.037271362,-1.902050812,-2.01781905,1.742157356,-1.027680303,0.338768454,-0.079994064,0.010740336,0.009591059
4.01,-2.08943163,-1.927592409,1.750589595,-1.047944531,-1.900399328,-2.018014337,1.76269728,-1.038866722,0.189032302,-0.090421927,0.012107685,0.009077809
4.04,-2.093865422,-1.927146948,1.765873076,-1.05676258,-1.899107065,-2.018137145,1.778100874,-1.047249633,0.194758357,-0.090990196,0.012227798,0.009512947
4.07,-2.098361493,-1.926687947,1.782399037,-1.06533258,-1.897781667,-2.01823021,1.793510827,-1.055643695,0.200579826,-0.091542263,0.01111179,0.009688885
4.11,-2.104459694,-1.926041851,1.807768066,-1.07670433,-1.895955847,-2.018305697,1.814064803,-1.066846643,0.208503847,-0.092263846,0.006296737,0.009857687
4.14,-2.109100988,-1.925529059,1.824649097,-1.085510883,-1.894551134,-2.018357761,1.829486311,-1.075242025,0.214549854,-0.092828703,0.004837214,0.010268858
4.17,-2.11379183,-1.924991032,1.836459465,-1.093895883,-1.893142166,-2.018422391,1.844907507,-1.083629344,0.220649664,-0.093431359,0.008448043,0.010266539
4.21,-2.120145222,-1.924235261,1.858859045,-1.105360054,-1.891314914,-2.018534386,1.865477675,-1.094807371,0.228830308,-0.094299125,0.006618629,0.010552683
4.24,-2.12498833,-1.923627077,1.873815317,-1.113189722,-1.890014581,-2.018644183,1.880901035,-1.103174143,0.234973749,-0.095017106,0.007085718,0.01001558
4.27,-2.12989256,-1.922984981,1.892072389,-1.121712222,-1.888765812,-2.01878709,1.896326751,-1.111540299,0.241126748,-0.095802109,0.004254362,0.010171923
4.31,-2.136514824,-1.922107432,1.911663109,-1.133520825,-1.887182506,-2.01905053,1.916892118,-1.122725261,0.249332318,-0.096943097,0.005229009,0.010795565
4.34,-2.141548,-1.921434804,1.929282871,-1.140666045,-1.88605146,-2.019283598,1.932317776,-1.131117578,0.25549654,-0.097848794,0.003034905,0.009548466
4.37,-2.146638129,-1.920732788,1.946474415,-1.149328545,-1.88495783,-2.019527576,1.947742444,-1.139501736,0.2616803,-0.098794787,0.001268029,0.009826808
4.41,-2.153537563,-1.919742129,1.969043197,-1.160894171,-1.88354713,-2.019878431,1.968306904,-1.150680466,0.269990433,-0.100136302,-0.000736292,0.010213705
4.44,-2.158802927,-1.918965646,1.985396643,-1.168931216,-1.882505043,-2.020173876,1.98373077,-1.159072189,0.276297884,-0.101208229,-0.001665873,0.009859027
4.47,-2.164130319,-1.918175684,2.000847873,-1.177348716,-1.881469804,-2.020486687,1.999152047,-1.167464316,0.282660515,-0.102311003,-0.001695826,0.0098844
4.48,-2.015273555,-1.975091309,2.027200644,-1.189396688,-1.881127165,-2.020592312,2.004293717,-1.170261123,0.13414639,-0.045501003,-0.022906927,0.019135565
